task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Haversine_formula,julia,16,True,13831.152389754894,1.2751786708831787,Haversine_formula_julia_iter16_141500,2025-10-30T14:15:02.367098
Haversine_formula,julia,17,True,13836.016802867422,1.264307975769043,Haversine_formula_julia_iter17_141502,2025-10-30T14:15:04.234191
Haversine_formula,julia,18,True,13841.002863946465,1.2867951393127441,Haversine_formula_julia_iter18_141504,2025-10-30T14:15:06.123534
Haversine_formula,julia,19,True,13845.978223170867,1.2699129581451416,Haversine_formula_julia_iter19_141506,2025-10-30T14:15:07.996089
Haversine_formula,julia,20,True,13850.90254973716,1.2897679805755615,Haversine_formula_julia_iter20_141508,2025-10-30T14:15:09.888389
Haversine_formula,julia,21,True,13855.817500845604,1.2573699951171875,Haversine_formula_julia_iter21_141509,2025-10-30T14:15:11.748314
Haversine_formula,julia,22,True,13860.83177637605,1.3030169010162354,Haversine_formula_julia_iter22_141511,2025-10-30T14:15:13.654189
Haversine_formula,julia,23,True,13865.714813208298,1.2667310237884521,Haversine_formula_julia_iter23_141513,2025-10-30T14:15:15.523586
Haversine_formula,julia,24,True,13870.512014114158,1.260056495666504,Haversine_formula_julia_iter24_141515,2025-10-30T14:15:17.386686
Haversine_formula,julia,25,True,13875.32798203698,1.2579069137573242,Haversine_formula_julia_iter25_141517,2025-10-30T14:15:19.247355
Haversine_formula,julia,26,True,13880.318759884567,1.2765119075775146,Haversine_formula_julia_iter26_141519,2025-10-30T14:15:21.126688
Haversine_formula,julia,27,True,13885.275606165224,1.2723588943481445,Haversine_formula_julia_iter27_141521,2025-10-30T14:15:23.001611
Haversine_formula,julia,28,True,13890.142030723957,1.2731752395629883,Haversine_formula_julia_iter28_141523,2025-10-30T14:15:24.877706
Haversine_formula,julia,29,True,13895.087075868032,1.2704637050628662,Haversine_formula_julia_iter29_141524,2025-10-30T14:15:26.755248
Haversine_formula,julia,30,True,13900.046317455091,1.2674624919891357,Haversine_formula_julia_iter30_141526,2025-10-30T14:15:28.625452
Balanced_brackets,cpp,1,True,13901.935405231123,0.23761296272277832,Balanced_brackets_cpp_iter01_141528,2025-10-30T14:15:29.560263
Balanced_brackets,cpp,2,True,13903.58416165652,0.23659372329711914,Balanced_brackets_cpp_iter02_141529,2025-10-30T14:15:30.399978
Balanced_brackets,cpp,3,True,13905.121718505194,0.23246073722839355,Balanced_brackets_cpp_iter03_141530,2025-10-30T14:15:31.235328
Balanced_brackets,cpp,4,True,13906.684811025103,0.2339792251586914,Balanced_brackets_cpp_iter04_141531,2025-10-30T14:15:32.074050
Balanced_brackets,cpp,5,True,13908.35701105082,0.24465179443359375,Balanced_brackets_cpp_iter05_141532,2025-10-30T14:15:32.921377
Balanced_brackets,cpp,6,True,13909.894736570452,0.23261690139770508,Balanced_brackets_cpp_iter06_141533,2025-10-30T14:15:33.756938
Balanced_brackets,cpp,7,True,13911.531563075758,0.23554730415344238,Balanced_brackets_cpp_iter07_141533,2025-10-30T14:15:34.595586
Balanced_brackets,cpp,8,True,13913.113736364438,0.23521900177001953,Balanced_brackets_cpp_iter08_141534,2025-10-30T14:15:35.434294
Balanced_brackets,cpp,9,True,13914.657759591353,0.23475360870361328,Balanced_brackets_cpp_iter09_141535,2025-10-30T14:15:36.272562
Balanced_brackets,cpp,10,True,13916.310367852177,0.23423004150390625,Balanced_brackets_cpp_iter10_141536,2025-10-30T14:15:37.112447
Balanced_brackets,cpp,11,True,13917.885818555376,0.23238158226013184,Balanced_brackets_cpp_iter11_141537,2025-10-30T14:15:37.952133
Balanced_brackets,cpp,12,True,13919.530152111545,0.23566794395446777,Balanced_brackets_cpp_iter12_141538,2025-10-30T14:15:38.792256
Balanced_brackets,cpp,13,True,13921.08094220414,0.23247289657592773,Balanced_brackets_cpp_iter13_141538,2025-10-30T14:15:39.630610
Balanced_brackets,cpp,14,True,13922.617097856137,0.23546624183654785,Balanced_brackets_cpp_iter14_141539,2025-10-30T14:15:40.470470
Balanced_brackets,cpp,15,True,13924.25228594854,0.23798298835754395,Balanced_brackets_cpp_iter15_141540,2025-10-30T14:15:41.311221
Balanced_brackets,cpp,16,True,13925.812087019014,0.2327101230621338,Balanced_brackets_cpp_iter16_141541,2025-10-30T14:15:42.150440
Balanced_brackets,cpp,17,True,13927.447112640832,0.2340550422668457,Balanced_brackets_cpp_iter17_141542,2025-10-30T14:15:42.990611
Balanced_brackets,cpp,18,True,13928.992296725486,0.23441433906555176,Balanced_brackets_cpp_iter18_141543,2025-10-30T14:15:43.830150
Balanced_brackets,cpp,19,True,13930.558907320297,0.2356429100036621,Balanced_brackets_cpp_iter19_141543,2025-10-30T14:15:44.669635
Balanced_brackets,cpp,20,True,13932.203466185447,0.23331141471862793,Balanced_brackets_cpp_iter20_141544,2025-10-30T14:15:45.509377
Balanced_brackets,cpp,21,True,13933.740070527912,0.23512530326843262,Balanced_brackets_cpp_iter21_141545,2025-10-30T14:15:46.348254
Balanced_brackets,cpp,22,True,13935.372120827677,0.23372244834899902,Balanced_brackets_cpp_iter22_141546,2025-10-30T14:15:47.189376
Balanced_brackets,cpp,23,True,13936.916287355589,0.23291587829589844,Balanced_brackets_cpp_iter23_141547,2025-10-30T14:15:48.028821
Balanced_brackets,cpp,24,True,13938.481319898521,0.23306584358215332,Balanced_brackets_cpp_iter24_141548,2025-10-30T14:15:48.868135
Balanced_brackets,cpp,25,True,13940.136489334049,0.23696684837341309,Balanced_brackets_cpp_iter25_141548,2025-10-30T14:15:49.708547
Balanced_brackets,cpp,26,True,13941.677017947935,0.23468255996704102,Balanced_brackets_cpp_iter26_141549,2025-10-30T14:15:50.546766
Balanced_brackets,cpp,27,True,13943.333068261512,0.2330641746520996,Balanced_brackets_cpp_iter27_141550,2025-10-30T14:15:51.387615
Balanced_brackets,cpp,28,True,13944.873974954497,0.23156499862670898,Balanced_brackets_cpp_iter28_141551,2025-10-30T14:15:52.227150
Balanced_brackets,cpp,29,True,13946.422572219486,0.23438620567321777,Balanced_brackets_cpp_iter29_141552,2025-10-30T14:15:53.065820
Balanced_brackets,cpp,30,True,13948.079381497804,0.23653912544250488,Balanced_brackets_cpp_iter30_141553,2025-10-30T14:15:53.906496
Balanced_brackets,java,1,True,13957.411614876137,2.5658812522888184,Balanced_brackets_java_iter01_141554,2025-10-30T14:15:57.124373
Balanced_brackets,java,2,True,13966.554869153995,2.5606672763824463,Balanced_brackets_java_iter02_141557,2025-10-30T14:16:00.287855
Balanced_brackets,java,3,True,13975.504867949347,2.5402793884277344,Balanced_brackets_java_iter03_141600,2025-10-30T14:16:03.431294
Balanced_brackets,java,4,True,13984.457783228858,2.538634777069092,Balanced_brackets_java_iter04_141603,2025-10-30T14:16:06.573025
Balanced_brackets,java,5,True,13993.458781377467,2.5254368782043457,Balanced_brackets_java_iter05_141606,2025-10-30T14:16:09.701690
Balanced_brackets,java,6,True,14002.474117745436,2.561040163040161,Balanced_brackets_java_iter06_141609,2025-10-30T14:16:12.865763
Balanced_brackets,java,7,True,14011.509290536718,2.5300045013427734,Balanced_brackets_java_iter07_141612,2025-10-30T14:16:15.998749
Balanced_brackets,java,8,True,14020.512064781431,2.5520646572113037,Balanced_brackets_java_iter08_141616,2025-10-30T14:16:19.157094
Balanced_brackets,java,9,True,14029.564285528904,2.5467677116394043,Balanced_brackets_java_iter09_141619,2025-10-30T14:16:22.306861
Balanced_brackets,java,10,True,14038.46071099956,2.5310328006744385,Balanced_brackets_java_iter10_141622,2025-10-30T14:16:25.440556
Balanced_brackets,java,11,True,14047.614381849346,2.592015027999878,Balanced_brackets_java_iter11_141625,2025-10-30T14:16:28.635255
Balanced_brackets,java,12,True,14056.716136436024,2.5514447689056396,Balanced_brackets_java_iter12_141628,2025-10-30T14:16:31.792226
Balanced_brackets,java,13,True,14065.704187143603,2.5398902893066406,Balanced_brackets_java_iter13_141631,2025-10-30T14:16:34.934664
Balanced_brackets,java,14,True,14074.818005692496,2.551795244216919,Balanced_brackets_java_iter14_141635,2025-10-30T14:16:38.089840
Balanced_brackets,java,15,True,14083.79952079123,2.5516092777252197,Balanced_brackets_java_iter15_141638,2025-10-30T14:16:41.244006
Balanced_brackets,java,16,True,14092.949796103308,2.5917530059814453,Balanced_brackets_java_iter16_141641,2025-10-30T14:16:44.438623
Balanced_brackets,java,17,True,14102.041821102903,2.5334129333496094,Balanced_brackets_java_iter17_141644,2025-10-30T14:16:47.575124
Balanced_brackets,java,18,True,14111.069260641914,2.536860227584839,Balanced_brackets_java_iter18_141647,2025-10-30T14:16:50.715412
Balanced_brackets,java,19,True,14120.0549284118,2.5365445613861084,Balanced_brackets_java_iter19_141650,2025-10-30T14:16:53.854978
Balanced_brackets,java,20,True,14129.154538356917,2.5358426570892334,Balanced_brackets_java_iter20_141653,2025-10-30T14:16:56.993852
Balanced_brackets,java,21,True,14138.430549417144,2.5678439140319824,Balanced_brackets_java_iter21_141657,2025-10-30T14:17:00.164818
Balanced_brackets,java,22,True,14147.475242738516,2.5332553386688232,Balanced_brackets_java_iter22_141700,2025-10-30T14:17:03.301028
Balanced_brackets,java,23,True,14156.479199418405,2.5410072803497314,Balanced_brackets_java_iter23_141703,2025-10-30T14:17:06.444876
Balanced_brackets,java,24,True,14165.64458713555,2.577768325805664,Balanced_brackets_java_iter24_141706,2025-10-30T14:17:09.625180
Balanced_brackets,java,25,True,14174.54125518448,2.5185227394104004,Balanced_brackets_java_iter25_141709,2025-10-30T14:17:12.746381
Balanced_brackets,java,26,True,14183.636566157336,2.5496559143066406,Balanced_brackets_java_iter26_141712,2025-10-30T14:17:15.898792
Balanced_brackets,java,27,True,14192.5822134502,2.5298352241516113,Balanced_brackets_java_iter27_141715,2025-10-30T14:17:19.036347
Balanced_brackets,java,28,True,14201.762761125907,2.559462070465088,Balanced_brackets_java_iter28_141719,2025-10-30T14:17:22.198665
Balanced_brackets,java,29,True,14210.891155540618,2.5676231384277344,Balanced_brackets_java_iter29_141722,2025-10-30T14:17:25.373220
Balanced_brackets,java,30,True,14219.869620706664,2.546804428100586,Balanced_brackets_java_iter30_141725,2025-10-30T14:17:28.522909
Balanced_brackets,csharp,1,True,14221.21988535242,0.09805464744567871,Balanced_brackets_csharp_iter01_141728,2025-10-30T14:17:29.273620
Balanced_brackets,csharp,2,True,14222.373775812082,0.10061097145080566,Balanced_brackets_csharp_iter02_141729,2025-10-30T14:17:29.977184
Balanced_brackets,csharp,3,True,14223.502479080556,0.09897255897521973,Balanced_brackets_csharp_iter03_141730,2025-10-30T14:17:30.679048
Balanced_brackets,csharp,4,True,14224.637892216197,0.09985089302062988,Balanced_brackets_csharp_iter04_141730,2025-10-30T14:17:31.381805
Balanced_brackets,csharp,5,True,14225.770554643166,0.09830617904663086,Balanced_brackets_csharp_iter05_141731,2025-10-30T14:17:32.082984
Balanced_brackets,csharp,6,True,14226.88814379173,0.0988154411315918,Balanced_brackets_csharp_iter06_141732,2025-10-30T14:17:32.784352
Balanced_brackets,csharp,7,True,14228.01069143304,0.09939026832580566,Balanced_brackets_csharp_iter07_141732,2025-10-30T14:17:33.490270
Balanced_brackets,csharp,8,True,14229.131528266613,0.09758520126342773,Balanced_brackets_csharp_iter08_141733,2025-10-30T14:17:34.190734
Balanced_brackets,csharp,9,True,14230.27113093222,0.1012735366821289,Balanced_brackets_csharp_iter09_141734,2025-10-30T14:17:34.895047
Balanced_brackets,csharp,10,True,14231.38944571745,0.0977029800415039,Balanced_brackets_csharp_iter10_141734,2025-10-30T14:17:35.595546
Balanced_brackets,csharp,11,True,14232.50001934611,0.09807848930358887,Balanced_brackets_csharp_iter11_141735,2025-10-30T14:17:36.295995
Balanced_brackets,csharp,12,True,14233.60844467297,0.09796023368835449,Balanced_brackets_csharp_iter12_141736,2025-10-30T14:17:36.996889
Balanced_brackets,csharp,13,True,14234.720332321556,0.10007333755493164,Balanced_brackets_csharp_iter13_141737,2025-10-30T14:17:37.699426
Balanced_brackets,csharp,14,True,14235.83115158601,0.1015310287475586,Balanced_brackets_csharp_iter14_141737,2025-10-30T14:17:38.408674
Balanced_brackets,csharp,15,True,14236.94331848068,0.09889411926269531,Balanced_brackets_csharp_iter15_141738,2025-10-30T14:17:39.110774
Balanced_brackets,csharp,16,True,14238.100267280104,0.09870123863220215,Balanced_brackets_csharp_iter16_141739,2025-10-30T14:17:39.812173
Balanced_brackets,csharp,17,True,14239.231076630334,0.09830331802368164,Balanced_brackets_csharp_iter17_141739,2025-10-30T14:17:40.513298
Balanced_brackets,csharp,18,True,14240.363143379871,0.09815025329589844,Balanced_brackets_csharp_iter18_141740,2025-10-30T14:17:41.214004
Balanced_brackets,csharp,19,True,14241.48752811521,0.09959816932678223,Balanced_brackets_csharp_iter19_141741,2025-10-30T14:17:41.916160
Balanced_brackets,csharp,20,True,14242.618391835915,0.09853076934814453,Balanced_brackets_csharp_iter20_141742,2025-10-30T14:17:42.618060
Balanced_brackets,csharp,21,True,14243.75263796541,0.09769415855407715,Balanced_brackets_csharp_iter21_141742,2025-10-30T14:17:43.318777
Balanced_brackets,csharp,22,True,14244.89212491323,0.09982609748840332,Balanced_brackets_csharp_iter22_141743,2025-10-30T14:17:44.021025
Balanced_brackets,csharp,23,True,14246.046871009514,0.10367155075073242,Balanced_brackets_csharp_iter23_141744,2025-10-30T14:17:44.727681
Balanced_brackets,csharp,24,True,14247.194161508492,0.09800910949707031,Balanced_brackets_csharp_iter24_141744,2025-10-30T14:17:45.428471
Balanced_brackets,csharp,25,True,14248.34216767468,0.10056400299072266,Balanced_brackets_csharp_iter25_141745,2025-10-30T14:17:46.131971
Balanced_brackets,csharp,26,True,14249.479554242114,0.09964299201965332,Balanced_brackets_csharp_iter26_141746,2025-10-30T14:17:46.834392
Balanced_brackets,csharp,27,True,14250.62120200743,0.09839487075805664,Balanced_brackets_csharp_iter27_141746,2025-10-30T14:17:47.535853
Balanced_brackets,csharp,28,True,14251.860963986306,0.10090446472167969,Balanced_brackets_csharp_iter28_141747,2025-10-30T14:17:48.239507
Balanced_brackets,csharp,29,True,14253.027342623836,0.10049772262573242,Balanced_brackets_csharp_iter29_141748,2025-10-30T14:17:48.945976
Balanced_brackets,csharp,30,True,14254.177021277323,0.10144615173339844,Balanced_brackets_csharp_iter30_141749,2025-10-30T14:17:49.650515
Balanced_brackets,python,1,False,14259.814857979523,1.2063844203948975,Balanced_brackets_python_iter01_141749,2025-10-30T14:17:51.508981
Balanced_brackets,python,2,False,14265.706241102365,1.2825512886047363,Balanced_brackets_python_iter02_141751,2025-10-30T14:17:53.394292
Balanced_brackets,python,3,False,14271.907161487985,1.2888212203979492,Balanced_brackets_python_iter03_141753,2025-10-30T14:17:55.285840
Balanced_brackets,python,4,False,14278.208532085291,1.2579371929168701,Balanced_brackets_python_iter04_141755,2025-10-30T14:17:57.146398
Balanced_brackets,python,5,False,14284.291456480758,1.2681224346160889,Balanced_brackets_python_iter05_141757,2025-10-30T14:17:59.022507
Balanced_brackets,python,6,False,14289.537479242306,1.2231864929199219,Balanced_brackets_python_iter06_141759,2025-10-30T14:18:00.848462
Balanced_brackets,python,7,False,14295.335362057578,1.2426884174346924,Balanced_brackets_python_iter07_141800,2025-10-30T14:18:02.693863
Balanced_brackets,python,8,False,14301.487587034282,1.2500500679016113,Balanced_brackets_python_iter08_141802,2025-10-30T14:18:04.546663
Balanced_brackets,python,9,False,14306.973081372376,1.2089745998382568,Balanced_brackets_python_iter09_141804,2025-10-30T14:18:06.359764
Balanced_brackets,python,10,False,14312.30342207504,1.2547950744628906,Balanced_brackets_python_iter10_141806,2025-10-30T14:18:08.218330
Balanced_brackets,python,11,False,14317.457006091354,1.2147011756896973,Balanced_brackets_python_iter11_141808,2025-10-30T14:18:10.041251
Balanced_brackets,python,12,False,14322.528739236548,1.2370045185089111,Balanced_brackets_python_iter12_141810,2025-10-30T14:18:11.880840
Balanced_brackets,python,13,False,14327.724117239253,1.2134084701538086,Balanced_brackets_python_iter13_141811,2025-10-30T14:18:13.696950
Balanced_brackets,python,14,False,14333.503402209475,1.2649052143096924,Balanced_brackets_python_iter14_141813,2025-10-30T14:18:15.564590
Balanced_brackets,python,15,False,14339.307974611304,1.2137577533721924,Balanced_brackets_python_iter15_141815,2025-10-30T14:18:17.381071
Balanced_brackets,python,16,False,14345.245139536348,1.2824022769927979,Balanced_brackets_python_iter16_141817,2025-10-30T14:18:19.266177
Balanced_brackets,python,17,False,14350.798674679947,1.223296880722046,Balanced_brackets_python_iter17_141819,2025-10-30T14:18:21.094346
Balanced_brackets,python,18,False,14356.164468571485,1.222156286239624,Balanced_brackets_python_iter18_141821,2025-10-30T14:18:22.920113
Balanced_brackets,python,19,False,14361.521507849755,1.2222237586975098,Balanced_brackets_python_iter19_141823,2025-10-30T14:18:24.745062
Balanced_brackets,python,20,False,14366.70424105701,1.2608835697174072,Balanced_brackets_python_iter20_141824,2025-10-30T14:18:26.612712
Balanced_brackets,python,21,False,14371.94819505052,1.21370267868042,Balanced_brackets_python_iter21_141826,2025-10-30T14:18:28.433115
Balanced_brackets,python,22,False,14377.26461478803,1.2088189125061035,Balanced_brackets_python_iter22_141828,2025-10-30T14:18:30.244818
Balanced_brackets,python,23,False,14383.274211210542,1.2777390480041504,Balanced_brackets_python_iter23_141830,2025-10-30T14:18:32.130874
Balanced_brackets,python,24,False,14389.03651936661,1.2371046543121338,Balanced_brackets_python_iter24_141832,2025-10-30T14:18:33.971001
Balanced_brackets,python,25,False,14395.005086637964,1.2721998691558838,Balanced_brackets_python_iter25_141834,2025-10-30T14:18:35.849566
Balanced_brackets,python,26,False,14400.641887664782,1.2506346702575684,Balanced_brackets_python_iter26_141835,2025-10-30T14:18:37.705759
Balanced_brackets,python,27,False,14406.08570370171,1.2241771221160889,Balanced_brackets_python_iter27_141837,2025-10-30T14:18:39.532633
Balanced_brackets,python,28,False,14411.925264438289,1.2729425430297852,Balanced_brackets_python_iter28_141839,2025-10-30T14:18:41.408626
Balanced_brackets,python,29,False,14417.681348723578,1.2227938175201416,Balanced_brackets_python_iter29_141841,2025-10-30T14:18:43.234173
Balanced_brackets,python,30,False,14422.756311619525,1.2242889404296875,Balanced_brackets_python_iter30_141843,2025-10-30T14:18:45.066508
Balanced_brackets,ruby,1,True,14427.495000026134,1.158292531967163,Balanced_brackets_ruby_iter01_141845,2025-10-30T14:18:46.878074
Balanced_brackets,ruby,2,True,14432.037218331008,1.1411027908325195,Balanced_brackets_ruby_iter02_141846,2025-10-30T14:18:48.621918
Balanced_brackets,ruby,3,True,14436.565541627586,1.1498398780822754,Balanced_brackets_ruby_iter03_141848,2025-10-30T14:18:50.374403
Balanced_brackets,ruby,4,True,14440.995301481786,1.1349947452545166,Balanced_brackets_ruby_iter04_141850,2025-10-30T14:18:52.112649
Balanced_brackets,ruby,5,True,14445.557368395901,1.149299144744873,Balanced_brackets_ruby_iter05_141852,2025-10-30T14:18:53.864533
Balanced_brackets,ruby,6,True,14449.941563307711,1.1414918899536133,Balanced_brackets_ruby_iter06_141853,2025-10-30T14:18:55.609099
Balanced_brackets,ruby,7,True,14454.445723165516,1.1334731578826904,Balanced_brackets_ruby_iter07_141855,2025-10-30T14:18:57.345475
Balanced_brackets,ruby,8,True,14458.83558243789,1.1393468379974365,Balanced_brackets_ruby_iter08_141857,2025-10-30T14:18:59.087719
Balanced_brackets,ruby,9,True,14463.295613287288,1.1330249309539795,Balanced_brackets_ruby_iter09_141859,2025-10-30T14:19:00.823656
Balanced_brackets,ruby,10,True,14467.746558703893,1.1418719291687012,Balanced_brackets_ruby_iter10_141900,2025-10-30T14:19:02.568978
Balanced_brackets,ruby,11,True,14472.24703978556,1.144620656967163,Balanced_brackets_ruby_iter11_141902,2025-10-30T14:19:04.318765
Balanced_brackets,ruby,12,True,14476.730854134226,1.1587131023406982,Balanced_brackets_ruby_iter12_141904,2025-10-30T14:19:06.080344
Balanced_brackets,ruby,13,True,14481.165683947478,1.1364381313323975,Balanced_brackets_ruby_iter13_141906,2025-10-30T14:19:07.819417
Balanced_brackets,ruby,14,True,14485.607048800808,1.1401708126068115,Balanced_brackets_ruby_iter14_141907,2025-10-30T14:19:09.562434
Balanced_brackets,ruby,15,True,14490.049238434183,1.1403295993804932,Balanced_brackets_ruby_iter15_141909,2025-10-30T14:19:11.305251
Balanced_brackets,ruby,16,True,14494.551119024469,1.1524021625518799,Balanced_brackets_ruby_iter16_141911,2025-10-30T14:19:13.060596
Balanced_brackets,ruby,17,True,14498.956564349399,1.131439208984375,Balanced_brackets_ruby_iter17_141913,2025-10-30T14:19:14.794718
Balanced_brackets,ruby,18,True,14503.423199052908,1.1406724452972412,Balanced_brackets_ruby_iter18_141914,2025-10-30T14:19:16.537865
Balanced_brackets,ruby,19,True,14507.914435843744,1.154618740081787,Balanced_brackets_ruby_iter19_141916,2025-10-30T14:19:18.295292
Balanced_brackets,ruby,20,True,14512.402501367922,1.1303482055664062,Balanced_brackets_ruby_iter20_141918,2025-10-30T14:19:20.032650
Balanced_brackets,ruby,21,True,14516.863245422288,1.13655686378479,Balanced_brackets_ruby_iter21_141920,2025-10-30T14:19:21.772324
Balanced_brackets,ruby,22,True,14521.28054427416,1.1282553672790527,Balanced_brackets_ruby_iter22_141921,2025-10-30T14:19:23.503123
Balanced_brackets,ruby,23,True,14525.768961621656,1.1300301551818848,Balanced_brackets_ruby_iter23_141923,2025-10-30T14:19:25.235926
Balanced_brackets,ruby,24,True,14530.185206198557,1.139920711517334,Balanced_brackets_ruby_iter24_141925,2025-10-30T14:19:26.978573
Balanced_brackets,ruby,25,True,14534.709404438057,1.144881248474121,Balanced_brackets_ruby_iter25_141927,2025-10-30T14:19:28.725925
Balanced_brackets,ruby,26,True,14539.143029219274,1.1409416198730469,Balanced_brackets_ruby_iter26_141928,2025-10-30T14:19:30.469340
Balanced_brackets,ruby,27,True,14543.690849853267,1.1380064487457275,Balanced_brackets_ruby_iter27_141930,2025-10-30T14:19:32.210061
Balanced_brackets,ruby,28,True,14548.144335574356,1.1448042392730713,Balanced_brackets_ruby_iter28_141932,2025-10-30T14:19:33.957850
Balanced_brackets,ruby,29,True,14552.54265436454,1.1292963027954102,Balanced_brackets_ruby_iter29_141934,2025-10-30T14:19:35.690066
Balanced_brackets,ruby,30,True,14557.02087594883,1.149735689163208,Balanced_brackets_ruby_iter30_141935,2025-10-30T14:19:37.446589
Balanced_brackets,javascript,1,True,14561.74809099781,1.1720077991485596,Balanced_brackets_javascript_iter01_141937,2025-10-30T14:19:39.273235
Balanced_brackets,javascript,2,True,14566.294422747233,1.151508092880249,Balanced_brackets_javascript_iter02_141939,2025-10-30T14:19:41.027475
Balanced_brackets,javascript,3,True,14570.928410538809,1.1722517013549805,Balanced_brackets_javascript_iter03_141941,2025-10-30T14:19:42.805313
Balanced_brackets,javascript,4,True,14575.453915426311,1.1632359027862549,Balanced_brackets_javascript_iter04_141942,2025-10-30T14:19:44.571640
Balanced_brackets,javascript,5,True,14580.063846034187,1.1576852798461914,Balanced_brackets_javascript_iter05_141944,2025-10-30T14:19:46.332241
Balanced_brackets,javascript,6,True,14584.687219519745,1.1647047996520996,Balanced_brackets_javascript_iter06_141946,2025-10-30T14:19:48.103230
Balanced_brackets,javascript,7,True,14589.236774530496,1.161815881729126,Balanced_brackets_javascript_iter07_141948,2025-10-30T14:19:49.867618
Balanced_brackets,javascript,8,True,14593.863259550266,1.161839485168457,Balanced_brackets_javascript_iter08_141949,2025-10-30T14:19:51.633301
Balanced_brackets,javascript,9,True,14598.580081627568,1.191925287246704,Balanced_brackets_javascript_iter09_141951,2025-10-30T14:19:53.428110
Balanced_brackets,javascript,10,True,14603.187370022843,1.1664893627166748,Balanced_brackets_javascript_iter10_141953,2025-10-30T14:19:55.197634
Balanced_brackets,javascript,11,True,14607.748470023935,1.1784930229187012,Balanced_brackets_javascript_iter11_141955,2025-10-30T14:19:56.979683
Balanced_brackets,javascript,12,True,14612.41033948993,1.1825752258300781,Balanced_brackets_javascript_iter12_141957,2025-10-30T14:19:58.765169
Balanced_brackets,javascript,13,True,14616.990208159228,1.1591598987579346,Balanced_brackets_javascript_iter13_141958,2025-10-30T14:20:00.527443
Balanced_brackets,javascript,14,True,14621.741242294944,1.2360548973083496,Balanced_brackets_javascript_iter14_142000,2025-10-30T14:20:02.366695
Balanced_brackets,javascript,15,True,14626.328416894165,1.1751368045806885,Balanced_brackets_javascript_iter15_142002,2025-10-30T14:20:04.144752
Balanced_brackets,javascript,16,True,14630.901833373897,1.1638143062591553,Balanced_brackets_javascript_iter16_142004,2025-10-30T14:20:05.911828
Balanced_brackets,javascript,17,True,14635.580921192875,1.1874275207519531,Balanced_brackets_javascript_iter17_142006,2025-10-30T14:20:07.702017
Balanced_brackets,javascript,18,True,14640.147172980885,1.1623146533966064,Balanced_brackets_javascript_iter18_142007,2025-10-30T14:20:09.466804
Balanced_brackets,javascript,19,True,14644.772247628172,1.1596956253051758,Balanced_brackets_javascript_iter19_142009,2025-10-30T14:20:11.229380
Balanced_brackets,javascript,20,True,14649.416784379491,1.178931713104248,Balanced_brackets_javascript_iter20_142011,2025-10-30T14:20:13.014407
Balanced_brackets,javascript,21,True,14653.963477850326,1.1652581691741943,Balanced_brackets_javascript_iter21_142013,2025-10-30T14:20:14.782990
Balanced_brackets,javascript,22,True,14658.568214176814,1.1655941009521484,Balanced_brackets_javascript_iter22_142014,2025-10-30T14:20:16.551612
Balanced_brackets,javascript,23,True,14663.156020751087,1.1772098541259766,Balanced_brackets_javascript_iter23_142016,2025-10-30T14:20:18.332177
Balanced_brackets,javascript,24,True,14667.744355814928,1.1609838008880615,Balanced_brackets_javascript_iter24_142018,2025-10-30T14:20:20.095702
Balanced_brackets,javascript,25,True,14672.249707269459,1.161834955215454,Balanced_brackets_javascript_iter25_142020,2025-10-30T14:20:21.860382
Balanced_brackets,javascript,26,True,14676.837122622488,1.1852192878723145,Balanced_brackets_javascript_iter26_142021,2025-10-30T14:20:23.648320
Balanced_brackets,javascript,27,True,14681.456088571713,1.169292688369751,Balanced_brackets_javascript_iter27_142023,2025-10-30T14:20:25.420673
Balanced_brackets,javascript,28,True,14686.117137246712,1.1791298389434814,Balanced_brackets_javascript_iter28_142025,2025-10-30T14:20:27.202706
Balanced_brackets,javascript,29,True,14690.85639012714,1.1956994533538818,Balanced_brackets_javascript_iter29_142027,2025-10-30T14:20:29.001558
Balanced_brackets,javascript,30,True,14695.415113842902,1.170604944229126,Balanced_brackets_javascript_iter30_142029,2025-10-30T14:20:30.775095
Balanced_brackets,typescript,1,False,14697.986774252491,0.48026609420776367,Balanced_brackets_typescript_iter01_142030,2025-10-30T14:20:31.908056
Balanced_brackets,typescript,2,False,14700.420040332145,0.5038177967071533,Balanced_brackets_typescript_iter02_142032,2025-10-30T14:20:33.014553
Balanced_brackets,typescript,3,False,14702.83049843074,0.49489378929138184,Balanced_brackets_typescript_iter03_142033,2025-10-30T14:20:34.112232
Balanced_brackets,typescript,4,False,14705.125018354489,0.48360180854797363,Balanced_brackets_typescript_iter04_142034,2025-10-30T14:20:35.198618
Balanced_brackets,typescript,5,False,14707.527463157194,0.4905369281768799,Balanced_brackets_typescript_iter05_142035,2025-10-30T14:20:36.291665
Balanced_brackets,typescript,6,False,14709.915561989397,0.48517751693725586,Balanced_brackets_typescript_iter06_142036,2025-10-30T14:20:37.379538
Balanced_brackets,typescript,7,False,14712.276790996313,0.4818263053894043,Balanced_brackets_typescript_iter07_142037,2025-10-30T14:20:38.469402
Balanced_brackets,typescript,8,False,14714.699469852148,0.5009241104125977,Balanced_brackets_typescript_iter08_142038,2025-10-30T14:20:39.573168
Balanced_brackets,typescript,9,False,14717.082966007418,0.48467564582824707,Balanced_brackets_typescript_iter09_142039,2025-10-30T14:20:40.660675
