task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Roman_numeralsEncode,javascript,2,True,21684.890384000562,1.1861894130706787,Roman_numeralsEncode_javascript_iter02_122210,2025-10-29T12:22:12.377532
Roman_numeralsEncode,javascript,3,True,21689.50195802746,1.1697051525115967,Roman_numeralsEncode_javascript_iter03_122212,2025-10-29T12:22:14.150050
Roman_numeralsEncode,javascript,4,True,21694.046758002587,1.1486735343933105,Roman_numeralsEncode_javascript_iter04_122214,2025-10-29T12:22:15.901691
Roman_numeralsEncode,javascript,5,True,21698.714732663822,1.1864197254180908,Roman_numeralsEncode_javascript_iter05_122216,2025-10-29T12:22:17.694574
Roman_numeralsEncode,javascript,6,True,21703.187866831122,1.142871379852295,Roman_numeralsEncode_javascript_iter06_122217,2025-10-29T12:22:19.440275
Roman_numeralsEncode,javascript,7,True,21707.764993147368,1.1501038074493408,Roman_numeralsEncode_javascript_iter07_122219,2025-10-29T12:22:21.193172
Roman_numeralsEncode,javascript,8,True,21712.27940284217,1.1579627990722656,Roman_numeralsEncode_javascript_iter08_122221,2025-10-29T12:22:22.953764
Roman_numeralsEncode,javascript,9,True,21716.84887786131,1.1449449062347412,Roman_numeralsEncode_javascript_iter09_122223,2025-10-29T12:22:24.701580
Roman_numeralsEncode,javascript,10,True,21721.363320721914,1.163341999053955,Roman_numeralsEncode_javascript_iter10_122224,2025-10-29T12:22:26.467441
Roman_numeralsEncode,javascript,11,True,21725.92504124501,1.1716971397399902,Roman_numeralsEncode_javascript_iter11_122226,2025-10-29T12:22:28.242297
Roman_numeralsEncode,javascript,12,True,21730.485449702493,1.150374412536621,Roman_numeralsEncode_javascript_iter12_122228,2025-10-29T12:22:29.995762
Roman_numeralsEncode,javascript,13,True,21734.96197986955,1.1491446495056152,Roman_numeralsEncode_javascript_iter13_122230,2025-10-29T12:22:31.749151
Roman_numeralsEncode,javascript,14,True,21739.570625983622,1.1603498458862305,Roman_numeralsEncode_javascript_iter14_122231,2025-10-29T12:22:33.512451
Roman_numeralsEncode,javascript,15,True,21744.052310949777,1.1468968391418457,Roman_numeralsEncode_javascript_iter15_122233,2025-10-29T12:22:35.262428
Roman_numeralsEncode,javascript,16,True,21748.704731674487,1.180840253829956,Roman_numeralsEncode_javascript_iter16_122235,2025-10-29T12:22:37.046334
Roman_numeralsEncode,javascript,17,True,21753.312158045163,1.178088903427124,Roman_numeralsEncode_javascript_iter17_122237,2025-10-29T12:22:38.827393
Roman_numeralsEncode,javascript,18,True,21757.890367760734,1.1542503833770752,Roman_numeralsEncode_javascript_iter18_122238,2025-10-29T12:22:40.586827
Roman_numeralsEncode,javascript,19,True,21762.37516218088,1.150977373123169,Roman_numeralsEncode_javascript_iter19_122240,2025-10-29T12:22:42.340620
Roman_numeralsEncode,javascript,20,True,21766.914325763533,1.1574609279632568,Roman_numeralsEncode_javascript_iter20_122242,2025-10-29T12:22:44.104728
Roman_numeralsEncode,javascript,21,True,21771.408508352633,1.1568052768707275,Roman_numeralsEncode_javascript_iter21_122244,2025-10-29T12:22:45.864449
Roman_numeralsEncode,javascript,22,True,21776.020791918974,1.157381296157837,Roman_numeralsEncode_javascript_iter22_122245,2025-10-29T12:22:47.624683
Roman_numeralsEncode,javascript,23,True,21780.602533587105,1.1629793643951416,Roman_numeralsEncode_javascript_iter23_122247,2025-10-29T12:22:49.390268
Roman_numeralsEncode,javascript,24,True,21785.08712411086,1.1530466079711914,Roman_numeralsEncode_javascript_iter24_122249,2025-10-29T12:22:51.146620
Roman_numeralsEncode,javascript,25,True,21789.704240197043,1.1600112915039062,Roman_numeralsEncode_javascript_iter25_122251,2025-10-29T12:22:52.909261
Roman_numeralsEncode,javascript,26,True,21794.21004288071,1.1562225818634033,Roman_numeralsEncode_javascript_iter26_122253,2025-10-29T12:22:54.668359
Roman_numeralsEncode,javascript,27,True,21798.706400870717,1.1510899066925049,Roman_numeralsEncode_javascript_iter27_122254,2025-10-29T12:22:56.422467
Roman_numeralsEncode,javascript,28,True,21803.284346662516,1.1522467136383057,Roman_numeralsEncode_javascript_iter28_122256,2025-10-29T12:22:58.177310
Roman_numeralsEncode,javascript,29,True,21807.824181379874,1.1772713661193848,Roman_numeralsEncode_javascript_iter29_122258,2025-10-29T12:22:59.958630
Roman_numeralsEncode,javascript,30,True,21812.439515271282,1.1698839664459229,Roman_numeralsEncode_javascript_iter30_122300,2025-10-29T12:23:01.731015
Roman_numeralsEncode,typescript,1,False,21814.880177774714,0.47898316383361816,Roman_numeralsEncode_typescript_iter01_122301,2025-10-29T12:23:02.862101
Roman_numeralsEncode,typescript,2,False,21817.281369021337,0.48855042457580566,Roman_numeralsEncode_typescript_iter02_122302,2025-10-29T12:23:03.958190
Roman_numeralsEncode,typescript,3,False,21819.66753435822,0.48106956481933594,Roman_numeralsEncode_typescript_iter03_122304,2025-10-29T12:23:05.041931
Roman_numeralsEncode,typescript,4,False,21822.03168470218,0.4761009216308594,Roman_numeralsEncode_typescript_iter04_122305,2025-10-29T12:23:06.120791
Roman_numeralsEncode,typescript,5,False,21824.402213612215,0.47422289848327637,Roman_numeralsEncode_typescript_iter05_122306,2025-10-29T12:23:07.197866
Roman_numeralsEncode,typescript,6,False,21826.80556973101,0.4879467487335205,Roman_numeralsEncode_typescript_iter06_122307,2025-10-29T12:23:08.288304
Roman_numeralsEncode,typescript,7,False,21829.170062000187,0.47704601287841797,Roman_numeralsEncode_typescript_iter07_122308,2025-10-29T12:23:09.368180
Roman_numeralsEncode,typescript,8,False,21831.462559299827,0.47678399085998535,Roman_numeralsEncode_typescript_iter08_122309,2025-10-29T12:23:10.447497
Roman_numeralsEncode,typescript,9,False,21833.85733032313,0.48990654945373535,Roman_numeralsEncode_typescript_iter09_122310,2025-10-29T12:23:11.540217
Roman_numeralsEncode,typescript,10,False,21836.2359621249,0.4821462631225586,Roman_numeralsEncode_typescript_iter10_122311,2025-10-29T12:23:12.625534
Roman_numeralsEncode,typescript,11,False,21838.601023729756,0.47705531120300293,Roman_numeralsEncode_typescript_iter11_122312,2025-10-29T12:23:13.705719
Roman_numeralsEncode,typescript,12,False,21840.98036875539,0.4853074550628662,Roman_numeralsEncode_typescript_iter12_122313,2025-10-29T12:23:14.793822
Roman_numeralsEncode,typescript,13,False,21843.361908515184,0.47814416885375977,Roman_numeralsEncode_typescript_iter13_122314,2025-10-29T12:23:15.874649
Roman_numeralsEncode,typescript,14,False,21845.665423879604,0.485607385635376,Roman_numeralsEncode_typescript_iter14_122315,2025-10-29T12:23:16.963384
Roman_numeralsEncode,typescript,15,False,21848.0429148298,0.47964906692504883,Roman_numeralsEncode_typescript_iter15_122317,2025-10-29T12:23:18.046223
Roman_numeralsEncode,typescript,16,False,21850.430751391305,0.4761233329772949,Roman_numeralsEncode_typescript_iter16_122318,2025-10-29T12:23:19.125522
Roman_numeralsEncode,typescript,17,False,21852.79319709997,0.47591114044189453,Roman_numeralsEncode_typescript_iter17_122319,2025-10-29T12:23:20.204573
Roman_numeralsEncode,typescript,18,False,21855.157887669797,0.4767434597015381,Roman_numeralsEncode_typescript_iter18_122320,2025-10-29T12:23:21.283869
Roman_numeralsEncode,typescript,19,False,21857.42077837759,0.47374987602233887,Roman_numeralsEncode_typescript_iter19_122321,2025-10-29T12:23:22.360480
Roman_numeralsEncode,typescript,20,False,21859.816281153944,0.4785745143890381,Roman_numeralsEncode_typescript_iter20_122322,2025-10-29T12:23:23.442173
Roman_numeralsEncode,typescript,21,False,21862.199727358005,0.48604655265808105,Roman_numeralsEncode_typescript_iter21_122323,2025-10-29T12:23:24.531051
Roman_numeralsEncode,typescript,22,False,21864.576898718347,0.4773988723754883,Roman_numeralsEncode_typescript_iter22_122324,2025-10-29T12:23:25.610995
Roman_numeralsEncode,typescript,23,False,21866.984809709444,0.48120880126953125,Roman_numeralsEncode_typescript_iter23_122325,2025-10-29T12:23:26.695058
Roman_numeralsEncode,typescript,24,False,21869.38832639778,0.4781193733215332,Roman_numeralsEncode_typescript_iter24_122326,2025-10-29T12:23:27.776090
Roman_numeralsEncode,typescript,25,False,21871.678416786934,0.47954678535461426,Roman_numeralsEncode_typescript_iter25_122327,2025-10-29T12:23:28.858521
Roman_numeralsEncode,typescript,26,False,21874.07574016014,0.48207688331604004,Roman_numeralsEncode_typescript_iter26_122328,2025-10-29T12:23:29.947632
Roman_numeralsEncode,typescript,27,False,21876.454837710968,0.47464752197265625,Roman_numeralsEncode_typescript_iter27_122330,2025-10-29T12:23:31.027334
Roman_numeralsEncode,typescript,28,False,21878.845305809264,0.4831273555755615,Roman_numeralsEncode_typescript_iter28_122331,2025-10-29T12:23:32.113262
Roman_numeralsEncode,typescript,29,False,21881.271092265382,0.501795768737793,Roman_numeralsEncode_typescript_iter29_122332,2025-10-29T12:23:33.217553
Roman_numeralsEncode,typescript,30,False,21883.678889196177,0.4975118637084961,Roman_numeralsEncode_typescript_iter30_122333,2025-10-29T12:23:34.318108
Roman_numeralsEncode,c,1,False,22175.526193687547,90.11496114730835,Roman_numeralsEncode_c_iter01_122334,2025-10-29T12:25:05.083442
Roman_numeralsEncode,c,2,False,22466.77387087973,90.11515855789185,Roman_numeralsEncode_c_iter02_122505,2025-10-29T12:26:35.801324
Roman_numeralsEncode,c,3,False,22758.120667791885,90.09839153289795,Roman_numeralsEncode_c_iter03_122635,2025-10-29T12:28:06.506659
Roman_numeralsEncode,c,4,False,23049.333593989737,90.07312536239624,Roman_numeralsEncode_c_iter04_122806,2025-10-29T12:29:37.182895
Roman_numeralsEncode,c,5,False,23340.697133127815,90.03677582740784,Roman_numeralsEncode_c_iter05_122937,2025-10-29T12:31:07.822889
Roman_numeralsEncode,c,6,False,23632.805346524692,90.11426138877869,Roman_numeralsEncode_c_iter06_123107,2025-10-29T12:32:38.539860
Roman_numeralsEncode,c,7,False,23924.788228968562,90.02622723579407,Roman_numeralsEncode_c_iter07_123238,2025-10-29T12:34:09.169345
Roman_numeralsEncode,c,8,False,24216.53843063162,90.04654169082642,Roman_numeralsEncode_c_iter08_123409,2025-10-29T12:35:39.819025
Roman_numeralsEncode,c,9,False,24508.099387376667,90.0282301902771,Roman_numeralsEncode_c_iter09_123539,2025-10-29T12:37:10.450482
Roman_numeralsEncode,c,10,False,24799.42374069154,90.05198001861572,Roman_numeralsEncode_c_iter10_123710,2025-10-29T12:38:41.105301
Roman_numeralsEncode,c,11,False,25090.875660096648,90.03872108459473,Roman_numeralsEncode_c_iter11_123841,2025-10-29T12:40:11.747036
Roman_numeralsEncode,c,12,False,25381.987908063744,90.03503727912903,Roman_numeralsEncode_c_iter12_124011,2025-10-29T12:41:42.385178
Roman_numeralsEncode,c,13,False,25673.132960764953,90.13528084754944,Roman_numeralsEncode_c_iter13_124142,2025-10-29T12:43:13.123841
Roman_numeralsEncode,c,14,False,25964.239225104327,90.06327557563782,Roman_numeralsEncode_c_iter14_124313,2025-10-29T12:44:43.790035
Roman_numeralsEncode,c,15,False,26255.543868686018,90.11242914199829,Roman_numeralsEncode_c_iter15_124443,2025-10-29T12:46:14.505308
Roman_numeralsEncode,c,16,False,26546.852914402978,90.10277605056763,Roman_numeralsEncode_c_iter16_124614,2025-10-29T12:47:45.211182
Roman_numeralsEncode,c,17,False,26838.45901775794,90.02947616577148,Roman_numeralsEncode_c_iter17_124745,2025-10-29T12:49:15.843616
Roman_numeralsEncode,c,18,False,27130.22098126718,90.13474297523499,Roman_numeralsEncode_c_iter18_124915,2025-10-29T12:50:46.581153
Roman_numeralsEncode,c,19,False,27421.58958327238,90.06306290626526,Roman_numeralsEncode_c_iter19_125046,2025-10-29T12:52:17.247103
Roman_numeralsEncode,c,20,False,27713.103003371583,90.11383438110352,Roman_numeralsEncode_c_iter20_125217,2025-10-29T12:53:47.963854
Roman_numeralsEncode,c,21,False,28004.40314551964,90.08629179000854,Roman_numeralsEncode_c_iter21_125348,2025-10-29T12:55:18.653027
Roman_numeralsEncode,c,22,False,28295.27552215292,90.03399872779846,Roman_numeralsEncode_c_iter22_125518,2025-10-29T12:56:49.290151
Roman_numeralsEncode,c,23,False,28586.217155477647,90.03226113319397,Roman_numeralsEncode_c_iter23_125649,2025-10-29T12:58:19.925621
Roman_numeralsEncode,c,24,False,28877.4802345065,90.11392378807068,Roman_numeralsEncode_c_iter24_125820,2025-10-29T12:59:50.642352
Roman_numeralsEncode,c,25,False,29168.610425835617,90.03939509391785,Roman_numeralsEncode_c_iter25_125950,2025-10-29T13:01:21.284772
Roman_numeralsEncode,c,26,False,29460.001689542732,90.08406639099121,Roman_numeralsEncode_c_iter26_130121,2025-10-29T13:02:51.971632
Roman_numeralsEncode,c,27,False,29751.482720325857,90.03692960739136,Roman_numeralsEncode_c_iter27_130252,2025-10-29T13:04:22.611058
Roman_numeralsEncode,c,28,False,30042.840795334156,90.0965883731842,Roman_numeralsEncode_c_iter28_130422,2025-10-29T13:05:53.310835
Roman_numeralsEncode,c,29,False,30333.88875449295,90.03016185760498,Roman_numeralsEncode_c_iter29_130553,2025-10-29T13:07:23.944176
Roman_numeralsEncode,c,30,False,30624.90696652541,90.04763102531433,Roman_numeralsEncode_c_iter30_130724,2025-10-29T13:08:54.594567
Roman_numeralsEncode,go,1,True,30625.971811988384,0.027237415313720703,Roman_numeralsEncode_go_iter01_130854,2025-10-29T13:08:55.272430
Roman_numeralsEncode,go,2,True,30626.85456303227,0.030286550521850586,Roman_numeralsEncode_go_iter02_130855,2025-10-29T13:08:55.905613
Roman_numeralsEncode,go,3,True,30627.735470813284,0.03338813781738281,Roman_numeralsEncode_go_iter03_130856,2025-10-29T13:08:56.541883
Roman_numeralsEncode,go,4,True,30628.700674831143,0.030120372772216797,Roman_numeralsEncode_go_iter04_130856,2025-10-29T13:08:57.177507
Roman_numeralsEncode,go,5,True,30629.585201186972,0.03186178207397461,Roman_numeralsEncode_go_iter05_130857,2025-10-29T13:08:57.816537
Roman_numeralsEncode,go,6,True,30630.474308299003,0.03262686729431152,Roman_numeralsEncode_go_iter06_130857,2025-10-29T13:08:58.456284
Roman_numeralsEncode,go,7,True,30631.45413781963,0.03139615058898926,Roman_numeralsEncode_go_iter07_130858,2025-10-29T13:08:59.090505
Roman_numeralsEncode,go,8,True,30632.321320841864,0.030066967010498047,Roman_numeralsEncode_go_iter08_130859,2025-10-29T13:08:59.723596
Roman_numeralsEncode,go,9,True,30633.192738749764,0.030276775360107422,Roman_numeralsEncode_go_iter09_130859,2025-10-29T13:09:00.356666
Roman_numeralsEncode,go,10,True,30634.170976065026,0.03131723403930664,Roman_numeralsEncode_go_iter10_130900,2025-10-29T13:09:00.994869
Roman_numeralsEncode,go,11,True,30635.061363172943,0.03224658966064453,Roman_numeralsEncode_go_iter11_130901,2025-10-29T13:09:01.634659
Roman_numeralsEncode,go,12,True,30636.031879017002,0.03179621696472168,Roman_numeralsEncode_go_iter12_130901,2025-10-29T13:09:02.269002
Roman_numeralsEncode,go,13,True,30636.91683613317,0.029466629028320312,Roman_numeralsEncode_go_iter13_130902,2025-10-29T13:09:02.901646
Roman_numeralsEncode,go,14,True,30637.80923726115,0.03145337104797363,Roman_numeralsEncode_go_iter14_130903,2025-10-29T13:09:03.536196
Roman_numeralsEncode,go,15,True,30638.77558151891,0.03010725975036621,Roman_numeralsEncode_go_iter15_130903,2025-10-29T13:09:04.174357
Roman_numeralsEncode,go,16,True,30639.67469263642,0.032837867736816406,Roman_numeralsEncode_go_iter16_130904,2025-10-29T13:09:04.813399
Roman_numeralsEncode,go,17,True,30640.557647557966,0.03153848648071289,Roman_numeralsEncode_go_iter17_130904,2025-10-29T13:09:05.447899
Roman_numeralsEncode,go,18,True,30641.51117963607,0.029969215393066406,Roman_numeralsEncode_go_iter18_130905,2025-10-29T13:09:06.080723
Roman_numeralsEncode,go,19,True,30642.391869948686,0.03084874153137207,Roman_numeralsEncode_go_iter19_130906,2025-10-29T13:09:06.714255
Roman_numeralsEncode,go,20,True,30643.268969432633,0.030154705047607422,Roman_numeralsEncode_go_iter20_130906,2025-10-29T13:09:07.352157
Roman_numeralsEncode,go,21,True,30644.241828197875,0.030439138412475586,Roman_numeralsEncode_go_iter21_130907,2025-10-29T13:09:07.985267
Roman_numeralsEncode,go,22,True,30645.12647089441,0.03109431266784668,Roman_numeralsEncode_go_iter22_130908,2025-10-29T13:09:08.619416
Roman_numeralsEncode,go,23,True,30645.994339706427,0.03031158447265625,Roman_numeralsEncode_go_iter23_130908,2025-10-29T13:09:09.252659
Roman_numeralsEncode,go,24,True,30646.96986605122,0.030256032943725586,Roman_numeralsEncode_go_iter24_130909,2025-10-29T13:09:09.885887
Roman_numeralsEncode,go,25,True,30648.06166764468,0.02995896339416504,Roman_numeralsEncode_go_iter25_130909,2025-10-29T13:09:10.518378
Roman_numeralsEncode,go,26,True,30649.995018311274,0.032913923263549805,Roman_numeralsEncode_go_iter26_130910,2025-10-29T13:09:11.153825
Roman_numeralsEncode,go,27,True,30652.220349012903,0.03185868263244629,Roman_numeralsEncode_go_iter27_130911,2025-10-29T13:09:11.788839
Roman_numeralsEncode,go,28,True,30654.189514811478,0.03087639808654785,Roman_numeralsEncode_go_iter28_130911,2025-10-29T13:09:12.422455
Roman_numeralsEncode,go,29,True,30656.059288705263,0.03119516372680664,Roman_numeralsEncode_go_iter29_130912,2025-10-29T13:09:13.055979
Roman_numeralsEncode,go,30,True,30658.2287830511,0.03054022789001465,Roman_numeralsEncode_go_iter30_130913,2025-10-29T13:09:13.688918
Roman_numeralsEncode,rust,1,True,30660.703678218288,0.08350443840026855,Roman_numeralsEncode_rust_iter01_130913,2025-10-29T13:09:14.427572
Roman_numeralsEncode,rust,2,True,30663.003524688495,0.08242225646972656,Roman_numeralsEncode_rust_iter02_130914,2025-10-29T13:09:15.112580
Roman_numeralsEncode,rust,3,True,30665.29643656248,0.08154559135437012,Roman_numeralsEncode_rust_iter03_130915,2025-10-29T13:09:15.796589
Roman_numeralsEncode,rust,4,True,30667.58480872809,0.08042502403259277,Roman_numeralsEncode_rust_iter04_130915,2025-10-29T13:09:16.479432
Roman_numeralsEncode,rust,5,True,30669.863189396263,0.08292102813720703,Roman_numeralsEncode_rust_iter05_130916,2025-10-29T13:09:17.166993
Roman_numeralsEncode,rust,6,True,30671.89548762059,0.08150982856750488,Roman_numeralsEncode_rust_iter06_130917,2025-10-29T13:09:17.851228
Roman_numeralsEncode,rust,7,True,30674.184222521748,0.08098936080932617,Roman_numeralsEncode_rust_iter07_130917,2025-10-29T13:09:18.534635
Roman_numeralsEncode,rust,8,True,30675.83379620247,0.08045268058776855,Roman_numeralsEncode_rust_iter08_130918,2025-10-29T13:09:19.217736
Roman_numeralsEncode,rust,9,True,30677.04907426294,0.07864022254943848,Roman_numeralsEncode_rust_iter09_130919,2025-10-29T13:09:19.898832
Roman_numeralsEncode,rust,10,True,30678.180356369765,0.07996869087219238,Roman_numeralsEncode_rust_iter10_130919,2025-10-29T13:09:20.585896
Roman_numeralsEncode,rust,11,True,30679.270646875117,0.08200788497924805,Roman_numeralsEncode_rust_iter11_130920,2025-10-29T13:09:21.271083
Roman_numeralsEncode,rust,12,True,30680.260752968654,0.08211803436279297,Roman_numeralsEncode_rust_iter12_130921,2025-10-29T13:09:21.956072
Roman_numeralsEncode,rust,13,True,30681.341017579474,0.0798652172088623,Roman_numeralsEncode_rust_iter13_130922,2025-10-29T13:09:22.639230
Roman_numeralsEncode,rust,14,True,30682.415837528566,0.08009648323059082,Roman_numeralsEncode_rust_iter14_130922,2025-10-29T13:09:23.325672
Roman_numeralsEncode,rust,15,True,30683.508034307393,0.08275198936462402,Roman_numeralsEncode_rust_iter15_130923,2025-10-29T13:09:24.011057
Roman_numeralsEncode,rust,16,True,30684.592516005876,0.08042049407958984,Roman_numeralsEncode_rust_iter16_130924,2025-10-29T13:09:24.694457
Roman_numeralsEncode,rust,17,True,30685.67541536623,0.0812530517578125,Roman_numeralsEncode_rust_iter17_130924,2025-10-29T13:09:25.378620
Roman_numeralsEncode,rust,18,True,30686.751280458942,0.07983255386352539,Roman_numeralsEncode_rust_iter18_130925,2025-10-29T13:09:26.064533
Roman_numeralsEncode,rust,19,True,30687.748849820022,0.08145475387573242,Roman_numeralsEncode_rust_iter19_130926,2025-10-29T13:09:26.748842
Roman_numeralsEncode,rust,20,True,30688.844829504862,0.0827949047088623,Roman_numeralsEncode_rust_iter20_130926,2025-10-29T13:09:27.434221
Roman_numeralsEncode,rust,21,True,30689.93389271785,0.08264780044555664,Roman_numeralsEncode_rust_iter21_130927,2025-10-29T13:09:28.124164
Roman_numeralsEncode,rust,22,True,30691.04566810569,0.08160209655761719,Roman_numeralsEncode_rust_iter22_130928,2025-10-29T13:09:28.808966
Roman_numeralsEncode,rust,23,True,30692.130625845395,0.08023262023925781,Roman_numeralsEncode_rust_iter23_130928,2025-10-29T13:09:29.492306
Roman_numeralsEncode,rust,24,True,30693.219804825632,0.08240318298339844,Roman_numeralsEncode_rust_iter24_130929,2025-10-29T13:09:30.182525
Roman_numeralsEncode,rust,25,True,30694.317138702198,0.08188128471374512,Roman_numeralsEncode_rust_iter25_130930,2025-10-29T13:09:30.867715
Roman_numeralsEncode,rust,26,True,30695.30145446482,0.07981991767883301,Roman_numeralsEncode_rust_iter26_130930,2025-10-29T13:09:31.550165
Roman_numeralsEncode,rust,27,True,30696.387954006335,0.08152127265930176,Roman_numeralsEncode_rust_iter27_130931,2025-10-29T13:09:32.234958
Roman_numeralsEncode,rust,28,True,30697.480883860124,0.08035826683044434,Roman_numeralsEncode_rust_iter28_130932,2025-10-29T13:09:32.922024
Roman_numeralsEncode,rust,29,True,30698.592485082594,0.08192563056945801,Roman_numeralsEncode_rust_iter29_130933,2025-10-29T13:09:33.607180
Roman_numeralsEncode,rust,30,True,30699.67227353497,0.07931828498840332,Roman_numeralsEncode_rust_iter30_130933,2025-10-29T13:09:34.289659
Roman_numeralsEncode,php,1,True,30704.175878110276,1.1111559867858887,Roman_numeralsEncode_php_iter01_130934,2025-10-29T13:09:36.050979
Roman_numeralsEncode,php,2,True,30708.695868342158,1.1195940971374512,Roman_numeralsEncode_php_iter02_130936,2025-10-29T13:09:37.778231
Roman_numeralsEncode,php,3,True,30713.076894258018,1.1048188209533691,Roman_numeralsEncode_php_iter03_130937,2025-10-29T13:09:39.485607
Roman_numeralsEncode,php,4,True,30717.530588716043,1.1327624320983887,Roman_numeralsEncode_php_iter04_130939,2025-10-29T13:09:41.221007
Roman_numeralsEncode,php,5,True,30721.91990628998,1.1125242710113525,Roman_numeralsEncode_php_iter05_130941,2025-10-29T13:09:42.936281
Roman_numeralsEncode,php,6,True,30726.404197993623,1.113473653793335,Roman_numeralsEncode_php_iter06_130943,2025-10-29T13:09:44.656875
Roman_numeralsEncode,php,7,True,30730.803728020554,1.1124310493469238,Roman_numeralsEncode_php_iter07_130944,2025-10-29T13:09:46.375326
Roman_numeralsEncode,php,8,True,30735.214750042916,1.1153643131256104,Roman_numeralsEncode_php_iter08_130946,2025-10-29T13:09:48.093773
Roman_numeralsEncode,php,9,True,30739.6146481262,1.1136081218719482,Roman_numeralsEncode_php_iter09_130948,2025-10-29T13:09:49.813085
Roman_numeralsEncode,php,10,True,30744.01256846279,1.1181161403656006,Roman_numeralsEncode_php_iter10_130949,2025-10-29T13:09:51.534679
Roman_numeralsEncode,php,11,True,30748.527111821757,1.1150691509246826,Roman_numeralsEncode_php_iter11_130951,2025-10-29T13:09:53.252637
Roman_numeralsEncode,php,12,True,30752.95927614627,1.1339573860168457,Roman_numeralsEncode_php_iter12_130953,2025-10-29T13:09:54.989123
Roman_numeralsEncode,php,13,True,30757.317178746456,1.1126549243927002,Roman_numeralsEncode_php_iter13_130955,2025-10-29T13:09:56.704827
Roman_numeralsEncode,php,14,True,30761.70903263627,1.1168620586395264,Roman_numeralsEncode_php_iter14_130956,2025-10-29T13:09:58.429211
Roman_numeralsEncode,php,15,True,30766.196371973245,1.1091454029083252,Roman_numeralsEncode_php_iter15_130958,2025-10-29T13:10:00.141536
Roman_numeralsEncode,php,16,True,30770.645258902463,1.1334972381591797,Roman_numeralsEncode_php_iter16_131000,2025-10-29T13:10:01.878134
Roman_numeralsEncode,php,17,True,30775.037656160843,1.1131937503814697,Roman_numeralsEncode_php_iter17_131001,2025-10-29T13:10:03.594274
Roman_numeralsEncode,php,18,True,30779.422884828484,1.1156704425811768,Roman_numeralsEncode_php_iter18_131003,2025-10-29T13:10:05.313034
Roman_numeralsEncode,php,19,True,30783.80122316408,1.1119654178619385,Roman_numeralsEncode_php_iter19_131005,2025-10-29T13:10:07.027784
Roman_numeralsEncode,php,20,True,30788.22074382533,1.1094422340393066,Roman_numeralsEncode_php_iter20_131007,2025-10-29T13:10:08.745712
Roman_numeralsEncode,php,21,True,30792.610437867545,1.1066720485687256,Roman_numeralsEncode_php_iter21_131008,2025-10-29T13:10:10.455151
Roman_numeralsEncode,php,22,True,30796.99351863466,1.1150288581848145,Roman_numeralsEncode_php_iter22_131010,2025-10-29T13:10:12.172708
Roman_numeralsEncode,php,23,True,30801.356970372315,1.1086838245391846,Roman_numeralsEncode_php_iter23_131012,2025-10-29T13:10:13.885007
Roman_numeralsEncode,php,24,True,30805.737972119005,1.106853723526001,Roman_numeralsEncode_php_iter24_131013,2025-10-29T13:10:15.594769
Roman_numeralsEncode,php,25,True,30810.277103254244,1.1389095783233643,Roman_numeralsEncode_php_iter25_131015,2025-10-29T13:10:17.337148
Roman_numeralsEncode,php,26,True,30814.716222538304,1.1220242977142334,Roman_numeralsEncode_php_iter26_131017,2025-10-29T13:10:19.061845
Roman_numeralsEncode,php,27,True,30819.111822584604,1.1103241443634033,Roman_numeralsEncode_php_iter27_131019,2025-10-29T13:10:20.774965
Roman_numeralsEncode,php,28,True,30823.482729265106,1.1063594818115234,Roman_numeralsEncode_php_iter28_131020,2025-10-29T13:10:22.484210
Roman_numeralsEncode,php,29,True,30827.884296129672,1.1307568550109863,Roman_numeralsEncode_php_iter29_131022,2025-10-29T13:10:24.217661
Roman_numeralsEncode,php,30,True,30832.37086353739,1.1103911399841309,Roman_numeralsEncode_php_iter30_131024,2025-10-29T13:10:25.931132
Roman_numeralsEncode,haskell,1,True,30833.63032534275,0.09200668334960938,Roman_numeralsEncode_haskell_iter01_131026,2025-10-29T13:10:26.678087
Roman_numeralsEncode,haskell,2,True,30834.776315994168,0.10278058052062988,Roman_numeralsEncode_haskell_iter02_131026,2025-10-29T13:10:27.383715
Roman_numeralsEncode,haskell,3,True,30835.917003950875,0.10388731956481934,Roman_numeralsEncode_haskell_iter03_131027,2025-10-29T13:10:28.090508
Roman_numeralsEncode,haskell,4,True,30837.054837249238,0.10214376449584961,Roman_numeralsEncode_haskell_iter04_131028,2025-10-29T13:10:28.796561
Roman_numeralsEncode,haskell,5,True,30838.196645624732,0.10239386558532715,Roman_numeralsEncode_haskell_iter05_131028,2025-10-29T13:10:29.501620
Roman_numeralsEncode,haskell,6,True,30839.30938153919,0.09363007545471191,Roman_numeralsEncode_haskell_iter06_131029,2025-10-29T13:10:30.198171
Roman_numeralsEncode,haskell,7,True,30840.423737397952,0.09288311004638672,Roman_numeralsEncode_haskell_iter07_131030,2025-10-29T13:10:30.897251
Roman_numeralsEncode,haskell,8,True,30841.561066327034,0.09190201759338379,Roman_numeralsEncode_haskell_iter08_131030,2025-10-29T13:10:31.595342
Roman_numeralsEncode,haskell,9,True,30842.672665508027,0.09261417388916016,Roman_numeralsEncode_haskell_iter09_131031,2025-10-29T13:10:32.296947
Roman_numeralsEncode,haskell,10,True,30843.800601129682,0.09282231330871582,Roman_numeralsEncode_haskell_iter10_131032,2025-10-29T13:10:32.994834
