timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-23T16:27:13,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2258.623158870998,0.0088982315365114,3.9396707244245726e-06,4.800000000000001,32.50050567124361,20.0,0.0020456325651656,0.0163679505943499,0.0084922143371776,0.0269057974966933,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:15,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2260.0739266559995,0.0089044506351008,3.939893527410364e-06,4.800000000000001,30.44710497502445,20.0,0.0020468987467362,0.0163802142152719,0.0084974893732165,0.0269246023352248,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:16,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2261.508413837999,0.0089109456018939,3.940266393601959e-06,4.800000000000001,33.20864344365217,20.0,0.0020481419272909,0.016393430892512,0.0085026685032998,0.0269442413231028,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:18,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2262.9380528909987,0.0089171151915783,3.940503444266346e-06,4.800000000000001,30.84975549824764,20.0,0.0020493812328322,0.016405683680092,0.0085078315474387,0.026962896460363,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:19,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2264.364072333001,0.0089233140709227,3.940759429966134e-06,4.800000000000001,31.25741739832372,20.0,0.0020506142269509,0.01641805757888,0.0085129683556443,0.0269816401614753,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:21,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2265.8118746169985,0.0089298485142423,3.941125304479138e-06,4.800000000000001,32.95322314970624,20.0,0.0020518757666122,0.016431298700584,0.0085182240482832,0.0270013985154795,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:22,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2267.2542643840006,0.0089361420118244,3.941393849027507e-06,4.800000000000001,31.33046988933149,20.0,0.0020531307610589,0.01644384509951,0.0085234524554721,0.0270204283160411,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:23,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2268.671765304998,0.0089423346064129,3.941660818091411e-06,4.800000000000001,31.54779365773426,20.0,0.0020543523572829,0.0164562589983299,0.0085285416581721,0.0270391530137851,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:25,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2270.103815704,0.0089488461636237,3.942042695015947e-06,4.800000000000001,33.39334561622847,20.0,0.0020555936053362,0.016469535675618,0.0085337128855554,0.0270588421665097,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:26,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2271.518306349999,0.0089549833874297,3.942289772614296e-06,4.800000000000001,31.23489053791404,20.0,0.0020568113942122,0.016481801796542,0.0085387862475276,0.027077399438282,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:28,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2272.936996102,0.0089611516426478,3.942542911667104e-06,4.800000000000001,31.340628497595613,20.0,0.0020580336567949,0.0164941387508559,0.0085438781328332,0.0270960505404842,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:29,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2274.393509552001,0.008967687645621,3.942891855766612e-06,4.800000000000001,32.567621419223705,20.0,0.0020593085403309,0.016507315705842,0.0085491893642776,0.0271158136104506,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:31,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2275.8100490179986,0.008973830606606,3.943136910955362e-06,4.800000000000001,31.199660672227708,20.0,0.0020605290160509,0.016519585160102,0.0085542740537165,0.0271343882298695,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:32,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2277.259943078001,0.0089800785113714,3.943369986666395e-06,4.800000000000001,30.69981129220817,20.0,0.0020617939361096,0.0165319423922099,0.0085595438420109,0.0271532801703306,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:33,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2278.697644834001,0.0089865657086747,3.943728879102522e-06,4.800000000000001,32.97976807070298,20.0,0.0020630427303682,0.016545106569408,0.0085647463656387,0.0271728956654151,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:35,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2280.131691212,0.0089927326288744,3.943953177587885e-06,4.800000000000001,30.69475675438361,20.0,0.0020642866581496,0.016557327412518,0.008569928660222,0.0271915427308897,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:36,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2281.5397597719984,0.0089988445027488,3.944197976040599e-06,4.800000000000001,31.29351781146355,20.0,0.0020654959469909,0.0165695607556379,0.0085749666488332,0.0272100233514621,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:38,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2283.058881924999,0.0090055243370655,3.94449937685022e-06,4.800000000000001,31.263031587543143,20.0,0.0020668532800362,0.0165827465995199,0.0085806214481776,0.0272302213277339,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:39,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2284.589390826999,0.0090125301226858,3.944923389241262e-06,4.800000000000001,33.19838703995953,20.0,0.0020682244821202,0.016596846333022,0.0085863340756887,0.027251404890831,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:41,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2286.127414987999,0.0090192894369705,3.945226052511124e-06,4.800000000000001,31.11196136382132,20.0,0.0020696078923735,0.016610137732544,0.0085920975676831,0.0272718431926008,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:42,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2287.668928109999,0.009026043701755,3.945520084154888e-06,4.800000000000001,30.9740945327597,20.0,0.0020709950685535,0.0166233944098159,0.0085978767477054,0.027292266226075,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:44,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2289.204339998001,0.0090330817606329,3.945948206895686e-06,4.800000000000001,33.24241490393374,20.0,0.0020723728649589,0.0166375577544799,0.0086036167551609,0.0273135473745999,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:45,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2290.7239230489995,0.0090397981037642,3.946262582237366e-06,4.800000000000001,31.65573760240134,20.0,0.0020737254805695,0.0166508783206919,0.0086092519421942,0.0273338557434559,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:47,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2292.243327004,0.0090465263699491,3.946582050594557e-06,4.800000000000001,31.65245473791525,20.0,0.0020750812614615,0.0166642186091419,0.0086149002937331,0.0273542001643367,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:48,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2293.7698720559983,0.0090532888692662,3.946903732392043e-06,4.800000000000001,31.580995016486,20.0,0.0020764484446882,0.01667760361985,0.0086205960322276,0.0273746480967659,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:50,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2295.295317711998,0.0090603312211864,3.947348801381245e-06,4.800000000000001,33.62234771771904,20.0,0.0020778139491082,0.016691843353464,0.0086262849236942,0.0273959422262666,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:52,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2296.8443233669987,0.0090670850459273,3.947627165534542e-06,4.800000000000001,30.731923038892248,20.0,0.0020792099444109,0.0167050530862539,0.0086321008985054,0.0274163639291703,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:53,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2298.4013585659977,0.0090741831367293,3.94804114734377e-06,4.800000000000001,32.80126008331087,20.0,0.0020806186092602,0.0167192383753799,0.0086379696130331,0.0274378265976734,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:55,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2299.962761564,0.0090810006361136,3.948325071984394e-06,4.800000000000001,30.70885853922707,20.0,0.0020820319160309,0.0167325511638079,0.0086438577552943,0.0274584408351332,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:56,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2301.500335085,0.0090880014844423,3.948729159801198e-06,4.800000000000001,32.9772835738052,20.0,0.0020834098121855,0.016746601452826,0.0086495982042109,0.0274796094692226,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:58,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2303.0398702619987,0.0090947080528671,3.949001565410364e-06,4.800000000000001,30.72699107741371,20.0,0.0020847936999829,0.016759730907774,0.0086553636743054,0.0274998882820624,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:27:59,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2304.5484424439983,0.0091013372763029,3.949293106050269e-06,4.800000000000001,31.290284069848767,20.0,0.0020861369496615,0.016772836473814,0.0086609598015165,0.0275199332249921,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:01,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2306.0388807479994,0.0091079041506002,3.949588286059584e-06,4.800000000000001,31.524831795444484,20.0,0.0020874557669669,0.0167858798175819,0.0086664540567776,0.0275397896413266,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:02,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2307.5343443660004,0.0091145150880428,3.949893578094087e-06,4.800000000000001,31.64823991532213,20.0,0.0020887815778295,0.0167990201058719,0.0086719776087554,0.027559779292457,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:04,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2309.0344844170013,0.0091211167188547,3.950186443905684e-06,4.800000000000001,31.434935882148228,20.0,0.0020901125432469,0.0168121056718959,0.0086775225877609,0.0275797408029039,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:05,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2310.549125495998,0.0091277878985374,3.950484236762546e-06,4.800000000000001,31.34354455637208,20.0,0.0020914646815602,0.0168252923491119,0.0086831555792776,0.0275999126099499,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:07,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2312.080100121,0.0091348033382955,3.950902625656237e-06,4.800000000000001,33.21591128759331,20.0,0.0020928378328895,0.016839411249296,0.0086888762823109,0.0276211253644966,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:08,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2313.6428450609983,0.0091416532954551,3.951194677678997e-06,4.800000000000001,30.882798945470128,20.0,0.0020942533612549,0.0168528109822379,0.008694773401822,0.027641837745315,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:10,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2315.201595370001,0.0091487868358356,3.95161564078552e-06,4.800000000000001,33.007150465679146,20.0,0.0020956635288989,0.016867095715888,0.0087006483587776,0.0276634076035646,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:11,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2316.7298776080006,0.0091555218196547,3.951915977838446e-06,4.800000000000001,31.319900392033265,20.0,0.0020970330725709,0.016880385170964,0.0087063540931832,0.0276837723367181,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:13,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2318.261012159999,0.0091622659000019,3.952214980083348e-06,5.376,30.89232697803097,20.0,0.0020985712096211,0.01689351768147,0.008712075684172,0.0277041645752633,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:14,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2319.774634141,0.0091692237667836,3.952635584438557e-06,4.800000000000001,33.49847359629514,20.0,0.0020999201255131,0.016907587692726,0.008717695426772,0.0277252032450113,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:16,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2321.281997909,0.0091759072604339,3.952948098809017e-06,4.800000000000001,31.75816194154113,20.0,0.0021012606708291,0.016920871314464,0.0087232803008054,0.0277454122860986,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:18,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2322.8137000689985,0.0091826520344464,3.953245167347566e-06,4.800000000000001,31.369830360226004,20.0,0.0021026309417358,0.0169341866028939,0.0087289890774665,0.0277658066220964,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:19,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2324.334561081001,0.0091893984270793,3.953560980827814e-06,4.800000000000001,31.676594402171744,20.0,0.0021039905643505,0.0169475618913719,0.0087346533966332,0.0277862058523557,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:21,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2325.874471505,0.0091964584631061,3.953978847859079e-06,4.800000000000001,33.19767292319394,20.0,0.0021053754625678,0.0169617549582819,0.0087404230328665,0.0278075534537164,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:28:22,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,2327.426988448,0.0092032645746912,3.954265642003364e-06,4.800000000000001,30.94308777531468,20.0,0.0021067772879998,0.0169750927467299,0.0087462632228832,0.027828133257613,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
