task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
AveragesArithmetic_mean,php,21,True,8593.373945441688,1.2086453437805176,AveragesArithmetic_mean_php_iter21_095053,2025-10-18T09:50:55.015826
AveragesArithmetic_mean,php,22,True,8598.695825446604,1.2184855937957764,AveragesArithmetic_mean_php_iter22_095055,2025-10-18T09:50:56.836934
AveragesArithmetic_mean,php,23,True,8604.001476747057,1.2096595764160156,AveragesArithmetic_mean_php_iter23_095056,2025-10-18T09:50:58.649147
AveragesArithmetic_mean,php,24,True,8609.267893860739,1.2069060802459717,AveragesArithmetic_mean_php_iter24_095058,2025-10-18T09:51:00.458586
AveragesArithmetic_mean,php,25,True,8614.537693751296,1.2098388671875,AveragesArithmetic_mean_php_iter25_095100,2025-10-18T09:51:02.271083
AveragesArithmetic_mean,php,26,True,8619.824863530295,1.2119174003601074,AveragesArithmetic_mean_php_iter26_095102,2025-10-18T09:51:04.088479
AveragesArithmetic_mean,php,27,True,8625.292631464672,1.2348954677581787,AveragesArithmetic_mean_php_iter27_095104,2025-10-18T09:51:05.927395
AveragesArithmetic_mean,php,28,True,8630.535044615499,1.1950409412384033,AveragesArithmetic_mean_php_iter28_095106,2025-10-18T09:51:07.727219
AveragesArithmetic_mean,php,29,True,8635.81875624861,1.1985657215118408,AveragesArithmetic_mean_php_iter29_095107,2025-10-18T09:51:09.528291
AveragesArithmetic_mean,php,30,True,8641.116314325085,1.2271296977996826,AveragesArithmetic_mean_php_iter30_095109,2025-10-18T09:51:11.358015
AveragesArithmetic_mean,haskell,1,False,8642.323592406676,0.08609271049499512,AveragesArithmetic_mean_haskell_iter01_095111,2025-10-18T09:51:12.049355
AveragesArithmetic_mean,haskell,2,False,8643.536192792177,0.08674192428588867,AveragesArithmetic_mean_haskell_iter02_095112,2025-10-18T09:51:12.738673
AveragesArithmetic_mean,haskell,3,False,8644.742517140048,0.08556127548217773,AveragesArithmetic_mean_haskell_iter03_095112,2025-10-18T09:51:13.426780
AveragesArithmetic_mean,haskell,4,False,8645.96302334766,0.0867764949798584,AveragesArithmetic_mean_haskell_iter04_095113,2025-10-18T09:51:14.116130
AveragesArithmetic_mean,haskell,5,False,8647.183747815921,0.08633232116699219,AveragesArithmetic_mean_haskell_iter05_095114,2025-10-18T09:51:14.805768
AveragesArithmetic_mean,haskell,6,False,8648.320876230735,0.085479736328125,AveragesArithmetic_mean_haskell_iter06_095114,2025-10-18T09:51:15.494347
AveragesArithmetic_mean,haskell,7,False,8649.539196179605,0.08653545379638672,AveragesArithmetic_mean_haskell_iter07_095115,2025-10-18T09:51:16.184895
AveragesArithmetic_mean,haskell,8,False,8650.758525884861,0.08674430847167969,AveragesArithmetic_mean_haskell_iter08_095116,2025-10-18T09:51:16.874718
AveragesArithmetic_mean,haskell,9,False,8651.973434928144,0.08607864379882812,AveragesArithmetic_mean_haskell_iter09_095116,2025-10-18T09:51:17.564768
AveragesArithmetic_mean,haskell,10,False,8653.165046264037,0.07574200630187988,AveragesArithmetic_mean_haskell_iter10_095117,2025-10-18T09:51:18.246812
AveragesArithmetic_mean,haskell,11,False,8654.389323141879,0.08658432960510254,AveragesArithmetic_mean_haskell_iter11_095118,2025-10-18T09:51:18.936268
AveragesArithmetic_mean,haskell,12,False,8655.64952566891,0.08550357818603516,AveragesArithmetic_mean_haskell_iter12_095119,2025-10-18T09:51:19.624516
AveragesArithmetic_mean,haskell,13,False,8656.876144160186,0.08574438095092773,AveragesArithmetic_mean_haskell_iter13_095119,2025-10-18T09:51:20.312801
AveragesArithmetic_mean,haskell,14,False,8658.086186336532,0.08587908744812012,AveragesArithmetic_mean_haskell_iter14_095120,2025-10-18T09:51:21.004765
AveragesArithmetic_mean,haskell,15,False,8659.211927581462,0.08575248718261719,AveragesArithmetic_mean_haskell_iter15_095121,2025-10-18T09:51:21.693156
AveragesArithmetic_mean,haskell,16,False,8660.424544502215,0.08594703674316406,AveragesArithmetic_mean_haskell_iter16_095121,2025-10-18T09:51:22.382817
AveragesArithmetic_mean,haskell,17,False,8661.64627653946,0.08659172058105469,AveragesArithmetic_mean_haskell_iter17_095122,2025-10-18T09:51:23.072039
AveragesArithmetic_mean,haskell,18,False,8662.852579369435,0.08596229553222656,AveragesArithmetic_mean_haskell_iter18_095123,2025-10-18T09:51:23.762125
AveragesArithmetic_mean,haskell,19,False,8664.068399058582,0.08642268180847168,AveragesArithmetic_mean_haskell_iter19_095123,2025-10-18T09:51:24.452527
AveragesArithmetic_mean,haskell,20,False,8665.297183319228,0.08623266220092773,AveragesArithmetic_mean_haskell_iter20_095124,2025-10-18T09:51:25.141807
AveragesArithmetic_mean,haskell,21,False,8666.51426145666,0.08596420288085938,AveragesArithmetic_mean_haskell_iter21_095125,2025-10-18T09:51:25.830333
AveragesArithmetic_mean,haskell,22,False,8667.726354663058,0.08686351776123047,AveragesArithmetic_mean_haskell_iter22_095125,2025-10-18T09:51:26.522035
AveragesArithmetic_mean,haskell,23,False,8668.950266371854,0.08626031875610352,AveragesArithmetic_mean_haskell_iter23_095126,2025-10-18T09:51:27.210841
AveragesArithmetic_mean,haskell,24,False,8670.156422558648,0.08565282821655273,AveragesArithmetic_mean_haskell_iter24_095127,2025-10-18T09:51:27.901833
AveragesArithmetic_mean,haskell,25,False,8671.271047425122,0.08657383918762207,AveragesArithmetic_mean_haskell_iter25_095128,2025-10-18T09:51:28.591083
AveragesArithmetic_mean,haskell,26,False,8672.473959523784,0.08593893051147461,AveragesArithmetic_mean_haskell_iter26_095128,2025-10-18T09:51:29.280643
AveragesArithmetic_mean,haskell,27,False,8673.690111333071,0.08594369888305664,AveragesArithmetic_mean_haskell_iter27_095129,2025-10-18T09:51:29.969473
AveragesArithmetic_mean,haskell,28,False,8674.91483624244,0.08709335327148438,AveragesArithmetic_mean_haskell_iter28_095130,2025-10-18T09:51:30.660033
AveragesArithmetic_mean,haskell,29,False,8676.136796910749,0.08639359474182129,AveragesArithmetic_mean_haskell_iter29_095130,2025-10-18T09:51:31.349075
AveragesArithmetic_mean,haskell,30,False,8677.342206265217,0.08582568168640137,AveragesArithmetic_mean_haskell_iter30_095131,2025-10-18T09:51:32.039814
AveragesArithmetic_mean,ocaml,1,True,8678.286947820074,0.01824164390563965,AveragesArithmetic_mean_ocaml_iter01_095132,2025-10-18T09:51:32.662063
AveragesArithmetic_mean,ocaml,2,True,8679.224967932267,0.018440723419189453,AveragesArithmetic_mean_ocaml_iter02_095132,2025-10-18T09:51:33.283135
AveragesArithmetic_mean,ocaml,3,True,8680.283667110398,0.019463777542114258,AveragesArithmetic_mean_ocaml_iter03_095133,2025-10-18T09:51:33.905387
AveragesArithmetic_mean,ocaml,4,True,8681.2198268788,0.018825292587280273,AveragesArithmetic_mean_ocaml_iter04_095134,2025-10-18T09:51:34.526673
AveragesArithmetic_mean,ocaml,5,True,8682.154079472248,0.018335580825805664,AveragesArithmetic_mean_ocaml_iter05_095134,2025-10-18T09:51:35.147477
AveragesArithmetic_mean,ocaml,6,True,8683.080887978236,0.0178985595703125,AveragesArithmetic_mean_ocaml_iter06_095135,2025-10-18T09:51:35.767959
AveragesArithmetic_mean,ocaml,7,True,8684.00788797788,0.01891803741455078,AveragesArithmetic_mean_ocaml_iter07_095135,2025-10-18T09:51:36.389473
AveragesArithmetic_mean,ocaml,8,True,8685.04071885896,0.01803755760192871,AveragesArithmetic_mean_ocaml_iter08_095136,2025-10-18T09:51:37.010079
AveragesArithmetic_mean,ocaml,9,True,8685.966469672157,0.01774883270263672,AveragesArithmetic_mean_ocaml_iter09_095137,2025-10-18T09:51:37.630452
AveragesArithmetic_mean,ocaml,10,True,8686.893344854949,0.01790165901184082,AveragesArithmetic_mean_ocaml_iter10_095137,2025-10-18T09:51:38.250855
AveragesArithmetic_mean,ocaml,11,True,8687.825281671141,0.018536806106567383,AveragesArithmetic_mean_ocaml_iter11_095138,2025-10-18T09:51:38.872047
AveragesArithmetic_mean,ocaml,12,True,8688.855641611633,0.01830124855041504,AveragesArithmetic_mean_ocaml_iter12_095138,2025-10-18T09:51:39.497293
AveragesArithmetic_mean,ocaml,13,True,8689.800527594385,0.018406391143798828,AveragesArithmetic_mean_ocaml_iter13_095139,2025-10-18T09:51:40.118361
AveragesArithmetic_mean,ocaml,14,True,8690.753939480368,0.019521713256835938,AveragesArithmetic_mean_ocaml_iter14_095140,2025-10-18T09:51:40.740489
AveragesArithmetic_mean,ocaml,15,True,8691.680518277048,0.017588138580322266,AveragesArithmetic_mean_ocaml_iter15_095140,2025-10-18T09:51:41.360600
AveragesArithmetic_mean,ocaml,16,True,8692.629865551724,0.01786637306213379,AveragesArithmetic_mean_ocaml_iter16_095141,2025-10-18T09:51:41.981021
AveragesArithmetic_mean,ocaml,17,True,8693.666391251329,0.018401145935058594,AveragesArithmetic_mean_ocaml_iter17_095142,2025-10-18T09:51:42.602067
AveragesArithmetic_mean,ocaml,18,True,8694.603498542338,0.0184171199798584,AveragesArithmetic_mean_ocaml_iter18_095142,2025-10-18T09:51:43.223034
AveragesArithmetic_mean,ocaml,19,True,8695.530294032247,0.01797318458557129,AveragesArithmetic_mean_ocaml_iter19_095143,2025-10-18T09:51:43.843660
AveragesArithmetic_mean,ocaml,20,True,8696.45296744208,0.018231868743896484,AveragesArithmetic_mean_ocaml_iter20_095143,2025-10-18T09:51:44.464628
AveragesArithmetic_mean,ocaml,21,True,8697.379080093175,0.01796102523803711,AveragesArithmetic_mean_ocaml_iter21_095144,2025-10-18T09:51:45.085027
AveragesArithmetic_mean,ocaml,22,True,8698.408613694919,0.018497943878173828,AveragesArithmetic_mean_ocaml_iter22_095145,2025-10-18T09:51:45.706030
AveragesArithmetic_mean,ocaml,23,True,8699.336379337254,0.01790618896484375,AveragesArithmetic_mean_ocaml_iter23_095145,2025-10-18T09:51:46.326567
AveragesArithmetic_mean,ocaml,24,True,8700.26255927499,0.019102811813354492,AveragesArithmetic_mean_ocaml_iter24_095146,2025-10-18T09:51:46.948212
AveragesArithmetic_mean,ocaml,25,True,8701.183838658055,0.01861739158630371,AveragesArithmetic_mean_ocaml_iter25_095147,2025-10-18T09:51:47.574069
AveragesArithmetic_mean,ocaml,26,True,8702.222826330242,0.017926692962646484,AveragesArithmetic_mean_ocaml_iter26_095147,2025-10-18T09:51:48.194874
AveragesArithmetic_mean,ocaml,27,True,8703.165875761517,0.01803755760192871,AveragesArithmetic_mean_ocaml_iter27_095148,2025-10-18T09:51:48.815633
AveragesArithmetic_mean,ocaml,28,True,8704.113289397676,0.01814723014831543,AveragesArithmetic_mean_ocaml_iter28_095148,2025-10-18T09:51:49.436325
AveragesArithmetic_mean,ocaml,29,True,8705.041656657533,0.018533945083618164,AveragesArithmetic_mean_ocaml_iter29_095149,2025-10-18T09:51:50.057506
AveragesArithmetic_mean,ocaml,30,True,8705.977881141547,0.018285036087036133,AveragesArithmetic_mean_ocaml_iter30_095150,2025-10-18T09:51:50.678434
AveragesArithmetic_mean,r,1,True,8711.86476147402,1.3350248336791992,AveragesArithmetic_mean_r_iter01_095150,2025-10-18T09:51:52.617792
AveragesArithmetic_mean,r,2,True,8717.592229812013,1.3533287048339844,AveragesArithmetic_mean_r_iter02_095152,2025-10-18T09:51:54.573690
AveragesArithmetic_mean,r,3,True,8723.37431780538,1.3218278884887695,AveragesArithmetic_mean_r_iter03_095154,2025-10-18T09:51:56.498029
AveragesArithmetic_mean,r,4,True,8729.039529698714,1.3187148571014404,AveragesArithmetic_mean_r_iter04_095156,2025-10-18T09:51:58.419342
AveragesArithmetic_mean,r,5,True,8734.744960348333,1.330779790878296,AveragesArithmetic_mean_r_iter05_095158,2025-10-18T09:52:00.352699
AveragesArithmetic_mean,r,6,True,8740.435516227753,1.3238415718078613,AveragesArithmetic_mean_r_iter06_095200,2025-10-18T09:52:02.279299
AveragesArithmetic_mean,r,7,True,8746.252142243766,1.33638334274292,AveragesArithmetic_mean_r_iter07_095202,2025-10-18T09:52:04.218282
AveragesArithmetic_mean,r,8,True,8751.852714920356,1.311652421951294,AveragesArithmetic_mean_r_iter08_095204,2025-10-18T09:52:06.132520
AveragesArithmetic_mean,r,9,True,8757.607638189867,1.329850673675537,AveragesArithmetic_mean_r_iter09_095206,2025-10-18T09:52:08.067522
AveragesArithmetic_mean,r,10,True,8763.360738283509,1.314643383026123,AveragesArithmetic_mean_r_iter10_095208,2025-10-18T09:52:09.987817
AveragesArithmetic_mean,r,11,True,8769.058282479948,1.3363819122314453,AveragesArithmetic_mean_r_iter11_095210,2025-10-18T09:52:11.927456
AveragesArithmetic_mean,r,12,True,8774.78565839947,1.3352370262145996,AveragesArithmetic_mean_r_iter12_095212,2025-10-18T09:52:13.865588
AveragesArithmetic_mean,r,13,True,8780.57605108763,1.3288688659667969,AveragesArithmetic_mean_r_iter13_095213,2025-10-18T09:52:15.797191
AveragesArithmetic_mean,r,14,True,8786.313198217265,1.3353638648986816,AveragesArithmetic_mean_r_iter14_095215,2025-10-18T09:52:17.735050
AveragesArithmetic_mean,r,15,True,8791.953479097874,1.3276855945587158,AveragesArithmetic_mean_r_iter15_095217,2025-10-18T09:52:19.665457
AveragesArithmetic_mean,r,16,True,8797.745994913306,1.3373138904571533,AveragesArithmetic_mean_r_iter16_095219,2025-10-18T09:52:21.605322
AveragesArithmetic_mean,r,17,True,8803.531608754394,1.339045524597168,AveragesArithmetic_mean_r_iter17_095221,2025-10-18T09:52:23.547001
AveragesArithmetic_mean,r,18,True,8809.361478385654,1.3409616947174072,AveragesArithmetic_mean_r_iter18_095223,2025-10-18T09:52:25.490577
AveragesArithmetic_mean,r,19,True,8814.998274197806,1.3251802921295166,AveragesArithmetic_mean_r_iter19_095225,2025-10-18T09:52:27.421257
AveragesArithmetic_mean,r,20,True,8820.714386314725,1.3384301662445068,AveragesArithmetic_mean_r_iter20_095227,2025-10-18T09:52:29.362261
AveragesArithmetic_mean,r,21,True,8826.531532150642,1.3451199531555176,AveragesArithmetic_mean_r_iter21_095229,2025-10-18T09:52:31.309983
AveragesArithmetic_mean,r,22,True,8832.405228874903,1.3467881679534912,AveragesArithmetic_mean_r_iter22_095231,2025-10-18T09:52:33.259658
AveragesArithmetic_mean,r,23,True,8838.229399608768,1.360858678817749,AveragesArithmetic_mean_r_iter23_095233,2025-10-18T09:52:35.223184
AveragesArithmetic_mean,r,24,True,8843.88582367679,1.3254568576812744,AveragesArithmetic_mean_r_iter24_095235,2025-10-18T09:52:37.151255
AveragesArithmetic_mean,r,25,True,8849.68244835361,1.335247278213501,AveragesArithmetic_mean_r_iter25_095237,2025-10-18T09:52:39.089180
AveragesArithmetic_mean,r,26,True,8855.320400250865,1.3233754634857178,AveragesArithmetic_mean_r_iter26_095239,2025-10-18T09:52:41.017724
AveragesArithmetic_mean,r,27,True,8860.983875920545,1.3316152095794678,AveragesArithmetic_mean_r_iter27_095241,2025-10-18T09:52:42.956165
AveragesArithmetic_mean,r,28,True,8866.745725001174,1.325150489807129,AveragesArithmetic_mean_r_iter28_095243,2025-10-18T09:52:44.883884
AveragesArithmetic_mean,r,29,True,8872.440018081787,1.3315234184265137,AveragesArithmetic_mean_r_iter29_095244,2025-10-18T09:52:46.818108
AveragesArithmetic_mean,r,30,True,8878.248979139102,1.3232619762420654,AveragesArithmetic_mean_r_iter30_095246,2025-10-18T09:52:48.743989
AveragesArithmetic_mean,matlab,1,True,8890.609279030967,3.14089035987854,AveragesArithmetic_mean_matlab_iter01_095248,2025-10-18T09:52:52.488514
AveragesArithmetic_mean,matlab,2,True,8903.24953950424,3.261509418487549,AveragesArithmetic_mean_matlab_iter02_095252,2025-10-18T09:52:56.352618
AveragesArithmetic_mean,matlab,3,True,8915.910392506617,3.191347122192383,AveragesArithmetic_mean_matlab_iter03_095256,2025-10-18T09:53:00.150970
AveragesArithmetic_mean,matlab,4,True,8928.330552805559,3.161208152770996,AveragesArithmetic_mean_matlab_iter04_095300,2025-10-18T09:53:03.914696
AveragesArithmetic_mean,matlab,5,True,8941.190028551317,3.3276445865631104,AveragesArithmetic_mean_matlab_iter05_095304,2025-10-18T09:53:07.844900
AveragesArithmetic_mean,matlab,6,True,8953.592986876707,3.1408987045288086,AveragesArithmetic_mean_matlab_iter06_095307,2025-10-18T09:53:11.588463
AveragesArithmetic_mean,matlab,7,True,8966.12542168608,3.1935696601867676,AveragesArithmetic_mean_matlab_iter07_095311,2025-10-18T09:53:15.385938
AveragesArithmetic_mean,matlab,8,True,8978.661051845753,3.2189061641693115,AveragesArithmetic_mean_matlab_iter08_095315,2025-10-18T09:53:19.207573
AveragesArithmetic_mean,matlab,9,True,8991.348729874819,3.229175090789795,AveragesArithmetic_mean_matlab_iter09_095319,2025-10-18T09:53:23.039331
AveragesArithmetic_mean,matlab,10,True,9003.893745595602,3.2167155742645264,AveragesArithmetic_mean_matlab_iter10_095323,2025-10-18T09:53:26.862549
AveragesArithmetic_mean,matlab,11,True,9018.702966217348,3.829118251800537,AveragesArithmetic_mean_matlab_iter11_095326,2025-10-18T09:53:31.294345
AveragesArithmetic_mean,matlab,12,True,9033.649914917198,3.794933557510376,AveragesArithmetic_mean_matlab_iter12_095331,2025-10-18T09:53:35.691868
AveragesArithmetic_mean,matlab,13,True,9046.560735976833,3.341921329498291,AveragesArithmetic_mean_matlab_iter13_095335,2025-10-18T09:53:39.638164
AveragesArithmetic_mean,matlab,14,True,9059.284686989906,3.246243715286255,AveragesArithmetic_mean_matlab_iter14_095339,2025-10-18T09:53:43.486990
AveragesArithmetic_mean,matlab,15,True,9071.89453976903,3.1971662044525146,AveragesArithmetic_mean_matlab_iter15_095343,2025-10-18T09:53:47.286873
AveragesArithmetic_mean,matlab,16,True,9084.585453696132,3.1829886436462402,AveragesArithmetic_mean_matlab_iter16_095347,2025-10-18T09:53:51.074426
AveragesArithmetic_mean,matlab,17,True,9097.460902911633,3.2845332622528076,AveragesArithmetic_mean_matlab_iter17_095351,2025-10-18T09:53:54.961583
AveragesArithmetic_mean,matlab,18,True,9110.257346824754,3.259089708328247,AveragesArithmetic_mean_matlab_iter18_095355,2025-10-18T09:53:58.823220
AveragesArithmetic_mean,matlab,19,True,9122.58450495841,3.1349270343780518,AveragesArithmetic_mean_matlab_iter19_095358,2025-10-18T09:54:02.560783
AveragesArithmetic_mean,matlab,20,True,9135.581547784333,3.2388765811920166,AveragesArithmetic_mean_matlab_iter20_095402,2025-10-18T09:54:06.402254
AveragesArithmetic_mean,matlab,21,True,9148.223408649206,3.186650276184082,AveragesArithmetic_mean_matlab_iter21_095406,2025-10-18T09:54:10.191463
AveragesArithmetic_mean,matlab,22,True,9160.811899704408,3.229618787765503,AveragesArithmetic_mean_matlab_iter22_095410,2025-10-18T09:54:14.026841
AveragesArithmetic_mean,matlab,23,True,9173.544909852495,3.24277925491333,AveragesArithmetic_mean_matlab_iter23_095414,2025-10-18T09:54:17.872346
AveragesArithmetic_mean,matlab,24,True,9186.650237602644,3.2226037979125977,AveragesArithmetic_mean_matlab_iter24_095417,2025-10-18T09:54:21.697524
AveragesArithmetic_mean,matlab,25,True,9199.201047526596,3.203677177429199,AveragesArithmetic_mean_matlab_iter25_095421,2025-10-18T09:54:25.503701
AveragesArithmetic_mean,matlab,26,True,9211.686174026876,3.201112747192383,AveragesArithmetic_mean_matlab_iter26_095425,2025-10-18T09:54:29.307454
AveragesArithmetic_mean,matlab,27,True,9224.53250002907,3.261201858520508,AveragesArithmetic_mean_matlab_iter27_095429,2025-10-18T09:54:33.171163
AveragesArithmetic_mean,matlab,28,True,9237.535044413164,3.243497371673584,AveragesArithmetic_mean_matlab_iter28_095433,2025-10-18T09:54:37.017293
AveragesArithmetic_mean,matlab,29,True,9249.949505350207,3.198836326599121,AveragesArithmetic_mean_matlab_iter29_095437,2025-10-18T09:54:40.818722
AveragesArithmetic_mean,matlab,30,True,9262.45309393913,3.1888341903686523,AveragesArithmetic_mean_matlab_iter30_095440,2025-10-18T09:54:44.610271
AveragesArithmetic_mean,julia,1,False,9271.22353131819,2.098755121231079,AveragesArithmetic_mean_julia_iter01_095444,2025-10-18T09:54:47.314472
AveragesArithmetic_mean,julia,2,False,9279.821824723069,2.1128463745117188,AveragesArithmetic_mean_julia_iter02_095447,2025-10-18T09:54:50.029792
AveragesArithmetic_mean,julia,3,False,9289.291729655155,2.11000394821167,AveragesArithmetic_mean_julia_iter03_095450,2025-10-18T09:54:52.742383
AveragesArithmetic_mean,julia,4,False,9298.006973890411,2.1234872341156006,AveragesArithmetic_mean_julia_iter04_095452,2025-10-18T09:54:55.468449
AveragesArithmetic_mean,julia,5,False,9306.610990338984,2.1099703311920166,AveragesArithmetic_mean_julia_iter05_095455,2025-10-18T09:54:58.181148
AveragesArithmetic_mean,julia,6,False,9315.157382829408,2.1078431606292725,AveragesArithmetic_mean_julia_iter06_095458,2025-10-18T09:55:00.892676
AveragesArithmetic_mean,julia,7,False,9323.714241870099,2.0972118377685547,AveragesArithmetic_mean_julia_iter07_095500,2025-10-18T09:55:03.593267
AveragesArithmetic_mean,julia,8,False,9332.3189444664,2.1005442142486572,AveragesArithmetic_mean_julia_iter08_095503,2025-10-18T09:55:06.296520
AveragesArithmetic_mean,julia,9,False,9340.807156071256,2.1107563972473145,AveragesArithmetic_mean_julia_iter09_095506,2025-10-18T09:55:09.010092
AveragesArithmetic_mean,julia,10,False,9349.302592985705,2.096893548965454,AveragesArithmetic_mean_julia_iter10_095509,2025-10-18T09:55:11.709607
AveragesArithmetic_mean,julia,11,False,9357.83135957954,2.0980076789855957,AveragesArithmetic_mean_julia_iter11_095511,2025-10-18T09:55:14.410130
AveragesArithmetic_mean,julia,12,False,9366.388858314129,2.095919132232666,AveragesArithmetic_mean_julia_iter12_095514,2025-10-18T09:55:17.108538
AveragesArithmetic_mean,julia,13,False,9374.848948544299,2.097085475921631,AveragesArithmetic_mean_julia_iter13_095517,2025-10-18T09:55:19.808149
AveragesArithmetic_mean,julia,14,False,9383.496760492677,2.1114003658294678,AveragesArithmetic_mean_julia_iter14_095519,2025-10-18T09:55:22.525868
AveragesArithmetic_mean,julia,15,False,9392.06545487929,2.096264123916626,AveragesArithmetic_mean_julia_iter15_095522,2025-10-18T09:55:25.224668
AveragesArithmetic_mean,julia,16,False,9400.696847291074,2.122878074645996,AveragesArithmetic_mean_julia_iter16_095525,2025-10-18T09:55:27.950255
AveragesArithmetic_mean,julia,17,False,9409.160245021434,2.094818353652954,AveragesArithmetic_mean_julia_iter17_095528,2025-10-18T09:55:30.647620
AveragesArithmetic_mean,julia,18,False,9417.667777811641,2.094679832458496,AveragesArithmetic_mean_julia_iter18_095530,2025-10-18T09:55:33.344855
AveragesArithmetic_mean,julia,19,False,9426.229393911299,2.116323232650757,AveragesArithmetic_mean_julia_iter19_095533,2025-10-18T09:55:36.063758
AveragesArithmetic_mean,julia,20,False,9435.024414778727,2.0894229412078857,AveragesArithmetic_mean_julia_iter20_095536,2025-10-18T09:55:38.755730
AveragesArithmetic_mean,julia,21,False,9443.56709661932,2.117981433868408,AveragesArithmetic_mean_julia_iter21_095538,2025-10-18T09:55:41.479221
AveragesArithmetic_mean,julia,22,False,9452.366649342901,2.1018686294555664,AveragesArithmetic_mean_julia_iter22_095541,2025-10-18T09:55:44.183704
AveragesArithmetic_mean,julia,23,False,9460.944550867198,2.105015993118286,AveragesArithmetic_mean_julia_iter23_095544,2025-10-18T09:55:46.891470
AveragesArithmetic_mean,julia,24,False,9469.635839273866,2.1028199195861816,AveragesArithmetic_mean_julia_iter24_095546,2025-10-18T09:55:49.597472
AveragesArithmetic_mean,julia,25,False,9478.136677943154,2.088404417037964,AveragesArithmetic_mean_julia_iter25_095549,2025-10-18T09:55:52.288394
AveragesArithmetic_mean,julia,26,False,9486.834965878612,2.15350341796875,AveragesArithmetic_mean_julia_iter26_095552,2025-10-18T09:55:55.044486
AveragesArithmetic_mean,julia,27,False,9495.323620768031,2.10076904296875,AveragesArithmetic_mean_julia_iter27_095555,2025-10-18T09:55:57.747775
AveragesArithmetic_mean,julia,28,False,9503.938849203036,2.0884318351745605,AveragesArithmetic_mean_julia_iter28_095557,2025-10-18T09:56:00.438708
AveragesArithmetic_mean,julia,29,False,9512.397625317688,2.0745856761932373,AveragesArithmetic_mean_julia_iter29_095600,2025-10-18T09:56:03.115884
AveragesArithmetic_mean,julia,30,False,9520.931846381864,2.1028707027435303,AveragesArithmetic_mean_julia_iter30_095603,2025-10-18T09:56:05.821373
Nth,cpp,1,True,9522.589946335162,0.21343016624450684,Nth_cpp_iter01_095605,2025-10-18T09:56:06.638355
Nth,cpp,2,True,9524.24279247918,0.21458101272583008,Nth_cpp_iter02_095606,2025-10-18T09:56:07.455425
Nth,cpp,3,True,9525.900466667164,0.21543312072753906,Nth_cpp_iter03_095607,2025-10-18T09:56:08.273424
Nth,cpp,4,True,9527.553475164075,0.2140357494354248,Nth_cpp_iter04_095608,2025-10-18T09:56:09.091227
Nth,cpp,5,True,9529.354543499045,0.21308374404907227,Nth_cpp_iter05_095609,2025-10-18T09:56:09.910940
Nth,cpp,6,True,9531.030668354962,0.2164936065673828,Nth_cpp_iter06_095610,2025-10-18T09:56:10.730198
Nth,cpp,7,True,9532.701563496787,0.21430635452270508,Nth_cpp_iter07_095610,2025-10-18T09:56:11.549618
Nth,cpp,8,True,9534.353900437229,0.21306419372558594,Nth_cpp_iter08_095611,2025-10-18T09:56:12.369524
Nth,cpp,9,True,9536.009497778477,0.21503400802612305,Nth_cpp_iter09_095612,2025-10-18T09:56:13.190043
Nth,cpp,10,True,9537.775302061887,0.21593976020812988,Nth_cpp_iter10_095613,2025-10-18T09:56:14.009112
Nth,cpp,11,True,9539.425375791141,0.21257972717285156,Nth_cpp_iter11_095614,2025-10-18T09:56:14.828452
Nth,cpp,12,True,9541.089833615926,0.2170121669769287,Nth_cpp_iter12_095614,2025-10-18T09:56:15.648468
Nth,cpp,13,True,9542.864381964133,0.21664834022521973,Nth_cpp_iter13_095615,2025-10-18T09:56:16.468516
Nth,cpp,14,True,9544.54695595617,0.21612071990966797,Nth_cpp_iter14_095616,2025-10-18T09:56:17.288179
Nth,cpp,15,True,9546.32053500592,0.21599793434143066,Nth_cpp_iter15_095617,2025-10-18T09:56:18.108020
Nth,cpp,16,True,9547.980227227368,0.21515750885009766,Nth_cpp_iter16_095618,2025-10-18T09:56:18.926798
Nth,cpp,17,True,9549.640894472,0.21729588508605957,Nth_cpp_iter17_095619,2025-10-18T09:56:19.746653
Nth,cpp,18,True,9551.296208799464,0.2158679962158203,Nth_cpp_iter18_095619,2025-10-18T09:56:20.566445
Nth,cpp,19,True,9552.951477805964,0.2149496078491211,Nth_cpp_iter19_095620,2025-10-18T09:56:21.386164
Nth,cpp,20,True,9554.737385754832,0.21655035018920898,Nth_cpp_iter20_095621,2025-10-18T09:56:22.207072
Nth,cpp,21,True,9556.40167829901,0.21616268157958984,Nth_cpp_iter21_095622,2025-10-18T09:56:23.025765
Nth,cpp,22,True,9558.062776370802,0.21655941009521484,Nth_cpp_iter22_095623,2025-10-18T09:56:23.845190
Nth,cpp,23,True,9559.718709648503,0.21589136123657227,Nth_cpp_iter23_095623,2025-10-18T09:56:24.664952
Nth,cpp,24,True,9561.377854648481,0.21634435653686523,Nth_cpp_iter24_095624,2025-10-18T09:56:25.484693
Nth,cpp,25,True,9563.167880060748,0.21327590942382812,Nth_cpp_iter25_095625,2025-10-18T09:56:26.306120
Nth,cpp,26,True,9564.830705141936,0.21560192108154297,Nth_cpp_iter26_095626,2025-10-18T09:56:27.124229
Nth,cpp,27,True,9566.489444112787,0.21572613716125488,Nth_cpp_iter27_095627,2025-10-18T09:56:27.944211
Nth,cpp,28,True,9568.153972698632,0.21625757217407227,Nth_cpp_iter28_095628,2025-10-18T09:56:28.763726
